# Filename: vlt_FPquench_vsl_3_T_1_0.999_P_00.050_lmax10_dl0.008_tmax100_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 5 (2011 Apr 05 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: iTfrac=1, qTfrac=0.999, P=0.05 (Cc=1.10501, K0c=0.295614), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=100, dt0=0.0001, a0=1, a03=1, a06=1, CONST=0.6

# time step n_t = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.999	0.001	6.04	0.3783	1.27843	0.00304465	1.13894e-17
0.999	0.001	6.08	0.378299	1.27843	0.00292526	8.95918e-18
0.999	0.001	6.12	0.378298	1.27842	0.00281055	7.04754e-18
0.999	0.001	6.16	0.378297	1.27842	0.00270034	5.54379e-18
0.999	0.001	6.2	0.378295	1.27841	0.00259445	4.3609e-18
0.999	0.001	6.24	0.378294	1.27841	0.00249272	3.43041e-18
0.999	0.001	6.28	0.378294	1.27841	0.00239497	2.69845e-18
0.999	0.001	6.32	0.378293	1.2784	0.00230106	2.12268e-18
0.999	0.001	6.36	0.378292	1.2784	0.00221083	1.66976e-18
0.999	0.001	6.4	0.378291	1.2784	0.00212413	1.31348e-18
0.999	0.001	6.44	0.37829	1.2784	0.00204084	1.03322e-18
0.999	0.001	6.48	0.378289	1.27839	0.00196081	8.12759e-19
0.999	0.001	6.52	0.378289	1.27839	0.00188393	6.39338e-19
0.999	0.001	6.56	0.378288	1.27839	0.00181005	5.02921e-19
0.999	0.001	6.6	0.378287	1.27839	0.00173908	3.95612e-19
0.999	0.001	6.64	0.378286	1.27838	0.00167088	3.11199e-19
0.999	0.001	6.68	0.378286	1.27838	0.00160536	2.44798e-19
0.999	0.001	6.72	0.378285	1.27838	0.00154241	1.92565e-19
0.999	0.001	6.76	0.378285	1.27838	0.00148193	1.51477e-19
0.999	0.001	6.8	0.378284	1.27838	0.00142382	1.19156e-19
0.999	0.001	6.84	0.378283	1.27837	0.00136799	9.37314e-20
0.999	0.001	6.88	0.378283	1.27837	0.00131435	7.37318e-20
0.999	0.001	6.92	0.378282	1.27837	0.00126281	5.79995e-20
0.999	0.001	6.96	0.378282	1.27837	0.0012133	4.5624e-20
0.999	0.001	7	0.378282	1.27837	0.00116572	3.58891e-20
0.999	0.001	7.04	0.378281	1.27837	0.00112001	2.82314e-20
0.999	0.001	7.08	0.378281	1.27836	0.00107609	2.22076e-20
0.999	0.001	7.12	0.37828	1.27836	0.0010339	1.74691e-20
0.999	0.001	7.16	0.37828	1.27836	0.000993357	1.37417e-20
0.999	0.001	7.2	0.378279	1.27836	0.000954406	1.08096e-20
0.999	0.001	7.24	0.378279	1.27836	0.000916982	8.50312e-21
0.999	0.001	7.28	0.378279	1.27836	0.000881026	6.68879e-21
0.999	0.001	7.32	0.378278	1.27836	0.00084648	5.26159e-21
0.999	0.001	7.36	0.378278	1.27836	0.000813288	4.13891e-21
0.999	0.001	7.4	0.378278	1.27835	0.000781398	3.25578e-21
0.999	0.001	7.44	0.378278	1.27835	0.000750758	2.56109e-21
0.999	0.001	7.48	0.378277	1.27835	0.00072132	2.01463e-21
0.999	0.001	7.52	0.378277	1.27835	0.000693036	1.58476e-21
0.999	0.001	7.56	0.378277	1.27835	0.000665861	1.24662e-21
0.999	0.001	7.6	0.378276	1.27835	0.000639752	9.80623e-22
0.999	0.001	7.64	0.378276	1.27835	0.000614667	7.71386e-22
0.999	0.001	7.68	0.378276	1.27835	0.000590565	6.06793e-22
0.999	0.001	7.72	0.378276	1.27835	0.000567408	4.77321e-22
0.999	0.001	7.76	0.378276	1.27835	0.00054516	3.75474e-22
0.999	0.001	7.8	0.378275	1.27835	0.000523783	2.95358e-22
0.999	0.001	7.84	0.378275	1.27835	0.000503245	2.32337e-22
0.999	0.001	7.88	0.378275	1.27835	0.000483512	1.82763e-22
0.999	0.001	7.92	0.378275	1.27834	0.000464553	1.43766e-22
0.999	0.001	7.96	0.378275	1.27834	0.000446338	1.1309e-22
0.999	0.001	8	0.378275	1.27834	0.000428836	8.89601e-23
0.999	0.001	8.04	0.378274	1.27834	0.000412021	6.99785e-23
0.999	0.001	8.08	0.378274	1.27834	0.000395866	5.5047e-23
0.999	0.001	8.12	0.378274	1.27834	0.000380343	4.33015e-23
0.999	0.001	8.16	0.378274	1.27834	0.00036543	3.40622e-23
0.999	0.001	8.2	0.378274	1.27834	0.000351101	2.67943e-23
0.999	0.001	8.24	0.378274	1.27834	0.000337334	2.10771e-23
0.999	0.001	8.28	0.378274	1.27834	0.000324107	1.65798e-23
0.999	0.001	8.32	0.378273	1.27834	0.000311398	1.30422e-23
0.999	0.001	8.36	0.378273	1.27834	0.000299188	1.02593e-23
0.999	0.001	8.4	0.378273	1.27834	0.000287457	8.07027e-24
0.999	0.001	8.44	0.378273	1.27834	0.000276185	6.3483e-24
0.999	0.001	8.48	0.378273	1.27834	0.000265356	4.99375e-24
0.999	0.001	8.52	0.378273	1.27834	0.000254951	3.92822e-24
0.999	0.001	8.56	0.378273	1.27834	0.000244954	3.09005e-24
0.999	0.001	8.6	0.378273	1.27834	0.000235349	2.43072e-24
0.999	0.001	8.64	0.378273	1.27834	0.000226121	1.91207e-24
0.999	0.001	8.68	0.378273	1.27834	0.000217255	1.50409e-24
0.999	0.001	8.72	0.378273	1.27834	0.000208736	1.18316e-24
0.999	0.001	8.76	0.378273	1.27834	0.000200551	9.30704e-25
0.999	0.001	8.8	0.378273	1.27834	0.000192688	7.32118e-25
0.999	0.001	8.84	0.378272	1.27834	0.000185132	5.75904e-25
0.999	0.001	8.88	0.378272	1.27834	0.000177873	4.53022e-25
0.999	0.001	8.92	0.378272	1.27834	0.000170899	3.5636e-25
0.999	0.001	8.96	0.378272	1.27834	0.000164197	2.80323e-25
0.999	0.001	9	0.378272	1.27834	0.000157759	2.20509e-25
0.999	0.001	9.04	0.378272	1.27834	0.000151573	1.73459e-25
0.999	0.001	9.08	0.378272	1.27834	0.00014563	1.36448e-25
0.999	0.001	9.12	0.378272	1.27834	0.00013992	1.07333e-25
0.999	0.001	9.16	0.378272	1.27834	0.000134433	8.44314e-26
0.999	0.001	9.2	0.378272	1.27834	0.000129162	6.64161e-26
0.999	0.001	9.24	0.378272	1.27834	0.000124098	5.22447e-26
0.999	0.001	9.28	0.378272	1.27834	0.000119232	4.10971e-26
0.999	0.001	9.32	0.378272	1.27834	0.000114557	3.23282e-26
0.999	0.001	9.36	0.378272	1.27834	0.000110065	2.54302e-26
0.999	0.001	9.4	0.378272	1.27834	0.000105749	2.00041e-26
0.999	0.001	9.44	0.378272	1.27834	0.000101603	1.57358e-26
0.999	0.001	9.48	0.378272	1.27834	9.76188e-05	1.23782e-26
0.999	0.001	9.52	0.378272	1.27834	9.37911e-05	9.73703e-27
0.999	0.001	9.56	0.378272	1.27834	9.01135e-05	7.65942e-27
0.999	0.001	9.6	0.378272	1.27834	8.65801e-05	6.02511e-27
0.999	0.001	9.64	0.378272	1.27834	8.31853e-05	4.73952e-27
0.999	0.001	9.68	0.378273	1.27834	7.99235e-05	3.72823e-27
0.999	0.001	9.72	0.378273	1.27834	7.67897e-05	2.93273e-27
0.999	0.001	9.76	0.378273	1.27834	7.37787e-05	2.30697e-27
0.999	0.001	9.8	0.378273	1.27834	7.08859e-05	1.81472e-27
0.999	0.001	9.84	0.378273	1.27834	6.81064e-05	1.42751e-27
0.999	0.001	9.88	0.378273	1.27834	6.54359e-05	1.12292e-27
0.999	0.001	9.92	0.378273	1.27834	6.28702e-05	8.83318e-28
0.999	0.001	9.96	0.378273	1.27834	6.0405e-05	6.94842e-28
0.999	0.001	10	0.378273	1.27834	5.80365e-05	5.73458e-28

# time step n_t = 1000	t = 1.000000e-01	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.999	0.001	0	0.29591	1	0.999	0.013698
0.999	0.001	0.04	0.305629	1.03284	0.992346	0.0135212
0.999	0.001	0.08	0.314993	1.06449	0.982647	0.0129609
0.999	0.001	0.12	0.323876	1.09451	0.970743	0.0121138
0.999	0.001	0.16	0.332165	1.12252	0.956549	0.0110711
0.999	0.001	0.2	0.339764	1.1482	0.940068	0.00991554
0.999	0.001	0.24	0.346608	1.17133	0.921402	0.0087186
0.999	0.001	0.28	0.352664	1.19179	0.900739	0.00753842
0.999	0.001	0.32	0.357932	1.2096	0.878348	0.00641929
0.999	0.001	0.36	0.362446	1.22485	0.854551	0.00539178
0.999	0.001	0.4	0.366266	1.23776	0.829696	0.00447402
0.999	0.001	0.44	0.369467	1.24858	0.804131	0.00367353
0.999	0.001	0.48	0.372135	1.2576	0.778179	0.00298947
0.999	0.001	0.52	0.374354	1.26509	0.752124	0.00241504
0.999	0.001	0.56	0.376201	1.27134	0.726198	0.00193966
0.999	0.001	0.6	0.377743	1.27655	0.700584	0.00155089
0.999	0.001	0.64	0.379036	1.28092	0.675418	0.00123592
0.999	0.001	0.68	0.380122	1.28459	0.650793	0.000982521
0.999	0.001	0.72	0.381034	1.28767	0.626775	0.00077971
0.999	0.001	0.76	0.381797	1.29025	0.603406	0.000617971
0.999	0.001	0.8	0.382431	1.29239	0.580709	0.000489309
0.999	0.001	0.84	0.382953	1.29415	0.558699	0.000387138
0.999	0.001	0.88	0.383374	1.29558	0.537384	0.000306106
0.999	0.001	0.92	0.383708	1.29671	0.516762	0.000241902
0.999	0.001	0.96	0.383964	1.29757	0.496831	0.000191071
0.999	0.001	1	0.384152	1.29821	0.477583	0.000150855
0.999	0.001	1.04	0.38428	1.29864	0.45901	0.000119056
0.999	0.001	1.08	0.384357	1.2989	0.4411	9.39272e-05
0.999	0.001	1.12	0.384389	1.29901	0.423839	7.40783e-05
0.999	0.001	1.16	0.384382	1.29898	0.407213	5.8407e-05
0.999	0.001	1.2	0.384342	1.29885	0.391205	4.60389e-05
0.999	0.001	1.24	0.384273	1.29862	0.375799	3.62814e-05
0.999	0.001	1.28	0.384182	1.29831	0.360978	2.85859e-05
0.999	0.001	1.32	0.384071	1.29793	0.346723	2.25184e-05
0.999	0.001	1.36	0.383944	1.2975	0.333018	1.77358e-05
0.999	0.001	1.4	0.383803	1.29703	0.319843	1.39668e-05
0.999	0.001	1.44	0.383653	1.29652	0.307181	1.09973e-05
0.999	0.001	1.48	0.383495	1.29598	0.295015	8.65812e-06
0.999	0.001	1.52	0.383331	1.29543	0.283326	6.81574e-06
0.999	0.001	1.56	0.383162	1.29486	0.272097	5.3649e-06
0.999	0.001	1.6	0.382992	1.29428	0.261312	4.22253e-06
0.999	0.001	1.64	0.38282	1.2937	0.250953	3.32315e-06
0.999	0.001	1.68	0.382648	1.29312	0.241005	2.61517e-06
0.999	0.001	1.72	0.382477	1.29255	0.231451	2.05789e-06
0.999	0.001	1.76	0.382308	1.29198	0.222278	1.61928e-06
0.999	0.001	1.8	0.382142	1.29141	0.213469	1.2741e-06
0.999	0.001	1.84	0.381978	1.29086	0.205011	1.00246e-06
0.999	0.001	1.88	0.381818	1.29032	0.19689	7.887e-07
0.999	0.001	1.92	0.381662	1.28979	0.189093	6.20504e-07
0.999	0.001	1.96	0.381511	1.28928	0.181606	4.88163e-07
0.999	0.001	2	0.381363	1.28878	0.174418	3.84039e-07
0.999	0.001	2.04	0.38122	1.2883	0.167516	3.02117e-07
0.999	0.001	2.08	0.381082	1.28783	0.160889	2.37667e-07
0.999	0.001	2.12	0.380949	1.28738	0.154527	1.86962e-07
0.999	0.001	2.16	0.380821	1.28695	0.148417	1.47073e-07
0.999	0.001	2.2	0.380697	1.28653	0.142552	1.15693e-07
0.999	0.001	2.24	0.380579	1.28613	0.136919	9.10076e-08
0.999	0.001	2.28	0.380465	1.28574	0.131511	7.15886e-08
0.999	0.001	2.32	0.380355	1.28538	0.126318	5.63127e-08
0.999	0.001	2.36	0.380251	1.28502	0.121332	4.42962e-08
0.999	0.001	2.4	0.38015	1.28468	0.116544	3.48437e-08
0.999	0.001	2.44	0.380055	1.28436	0.111946	2.74082e-08
0.999	0.001	2.48	0.379963	1.28405	0.10753	2.15593e-08
0.999	0.001	2.52	0.379876	1.28375	0.10329	1.69585e-08
0.999	0.001	2.56	0.379792	1.28347	0.0992186	1.33395e-08
0.999	0.001	2.6	0.379713	1.2832	0.0953082	1.04928e-08
0.999	0.001	2.64	0.379637	1.28295	0.0915529	8.25361e-09
0.999	0.001	2.68	0.379565	1.28271	0.0879463	6.49225e-09
0.999	0.001	2.72	0.379497	1.28247	0.0844826	5.10677e-09
0.999	0.001	2.76	0.379432	1.28225	0.0811561	4.01695e-09
0.999	0.001	2.8	0.37937	1.28204	0.0779612	3.15971e-09
0.999	0.001	2.84	0.379311	1.28184	0.0748926	2.48541e-09
0.999	0.001	2.88	0.379255	1.28166	0.0719454	1.95501e-09
0.999	0.001	2.92	0.379202	1.28148	0.0691147	1.5378e-09
0.999	0.001	2.96	0.379151	1.28131	0.0663959	1.20963e-09
0.999	0.001	3	0.379103	1.28114	0.0637844	9.51492e-10
0.999	0.001	3.04	0.379058	1.28099	0.0612761	7.48442e-10
0.999	0.001	3.08	0.379015	1.28085	0.0588667	5.88723e-10
0.999	0.001	3.12	0.378974	1.28071	0.0565524	4.63089e-10
0.999	0.001	3.16	0.378935	1.28058	0.0543294	3.64266e-10
0.999	0.001	3.2	0.378899	1.28045	0.0521941	2.86532e-10
0.999	0.001	3.24	0.378864	1.28034	0.050143	2.25387e-10
0.999	0.001	3.28	0.378831	1.28023	0.0481726	1.7729e-10
0.999	0.001	3.32	0.3788	1.28012	0.04628	1.39457e-10
0.999	0.001	3.36	0.378771	1.28002	0.0444619	1.09698e-10
0.999	0.001	3.4	0.378743	1.27993	0.0427153	8.62889e-11
0.999	0.001	3.44	0.378717	1.27984	0.0410376	6.78754e-11
0.999	0.001	3.48	0.378692	1.27975	0.0394259	5.33913e-11
0.999	0.001	3.52	0.378668	1.27967	0.0378776	4.19981e-11
0.999	0.001	3.56	0.378646	1.2796	0.0363903	3.30361e-11
0.999	0.001	3.6	0.378625	1.27953	0.0349615	2.59865e-11
0.999	0.001	3.64	0.378605	1.27946	0.0335888	2.04413e-11
0.999	0.001	3.68	0.378586	1.2794	0.0322702	1.60794e-11
0.999	0.001	3.72	0.378568	1.27934	0.0310034	1.26482e-11
0.999	0.001	3.76	0.378552	1.27928	0.0297864	9.94927e-12
0.999	0.001	3.8	0.378536	1.27923	0.0286173	7.82624e-12
0.999	0.001	3.84	0.378521	1.27918	0.0274941	6.15623e-12
0.999	0.001	3.88	0.378507	1.27913	0.026415	4.84259e-12
0.999	0.001	3.92	0.378493	1.27908	0.0253784	3.80926e-12
0.999	0.001	3.96	0.378481	1.27904	0.0243825	2.99643e-12
0.999	0.001	4	0.378469	1.279	0.0234257	2.35704e-12
0.999	0.001	4.04	0.378458	1.27896	0.0225065	1.85409e-12
0.999	0.001	4.08	0.378447	1.27893	0.0216234	1.45846e-12
0.999	0.001	4.12	0.378437	1.27889	0.020775	1.14725e-12
0.999	0.001	4.16	0.378427	1.27886	0.0199599	9.0245e-13
0.999	0.001	4.2	0.378418	1.27883	0.0191768	7.09885e-13
0.999	0.001	4.24	0.37841	1.2788	0.0184244	5.5841e-13
0.999	0.001	4.28	0.378402	1.27877	0.0177016	4.39257e-13
0.999	0.001	4.32	0.378395	1.27875	0.0170072	3.45529e-13
0.999	0.001	4.36	0.378387	1.27873	0.01634	2.718e-13
0.999	0.001	4.4	0.378381	1.2787	0.0156991	2.13804e-13
0.999	0.001	4.44	0.378375	1.27868	0.0150832	1.68183e-13
0.999	0.001	4.48	0.378369	1.27866	0.0144916	1.32296e-13
0.999	0.001	4.52	0.378363	1.27864	0.0139232	1.04067e-13
0.999	0.001	4.56	0.378358	1.27862	0.013377	8.18617e-14
0.999	0.001	4.6	0.378353	1.27861	0.0128524	6.43943e-14
0.999	0.001	4.64	0.378348	1.27859	0.0123483	5.0654e-14
0.999	0.001	4.68	0.378344	1.27858	0.0118639	3.98457e-14
0.999	0.001	4.72	0.378339	1.27856	0.0113986	3.13436e-14
0.999	0.001	4.76	0.378335	1.27855	0.0109516	2.46556e-14
0.999	0.001	4.8	0.378332	1.27854	0.010522	1.93947e-14
0.999	0.001	4.84	0.378328	1.27852	0.0101094	1.52563e-14
0.999	0.001	4.88	0.378325	1.27851	0.00971288	1.2001e-14
0.999	0.001	4.92	0.378322	1.2785	0.00933196	9.44029e-15
0.999	0.001	4.96	0.378319	1.27849	0.00896598	7.42597e-15
0.999	0.001	5	0.378316	1.27848	0.00861435	5.84146e-15
0.999	0.001	5.04	0.378313	1.27847	0.00827652	4.59504e-15
0.999	0.001	5.08	0.378311	1.27847	0.00795194	3.61457e-15
0.999	0.001	5.12	0.378309	1.27846	0.0076401	2.84332e-15
0.999	0.001	5.16	0.378306	1.27845	0.00734048	2.23663e-15
0.999	0.001	5.2	0.378304	1.27844	0.00705262	1.75939e-15
0.999	0.001	5.24	0.378302	1.27844	0.00677605	1.38398e-15
0.999	0.001	5.28	0.378301	1.27843	0.00651032	1.08867e-15
0.999	0.001	5.32	0.378299	1.27843	0.00625502	8.5638e-16
0.999	0.001	5.36	0.378297	1.27842	0.00600973	6.73651e-16
0.999	0.001	5.4	0.378296	1.27841	0.00577406	5.29911e-16
0.999	0.001	5.44	0.378294	1.27841	0.00554764	4.16842e-16
0.999	0.001	5.48	0.378293	1.27841	0.00533009	3.27899e-16
0.999	0.001	5.52	0.378291	1.2784	0.00512108	2.57934e-16
0.999	0.001	5.56	0.37829	1.2784	0.00492026	2.02898e-16
0.999	0.001	5.6	0.378289	1.27839	0.00472732	1.59605e-16
0.999	0.001	5.64	0.378288	1.27839	0.00454195	1.2555e-16
0.999	0.001	5.68	0.378287	1.27839	0.00436384	9.87606e-17
0.999	0.001	5.72	0.378286	1.27838	0.00419273	7.76878e-17
0.999	0.001	5.76	0.378285	1.27838	0.00402832	6.11113e-17
0.999	0.001	5.8	0.378284	1.27838	0.00387036	4.80718e-17
0.999	0.001	5.84	0.378284	1.27837	0.00371859	3.78146e-17
0.999	0.001	5.88	0.378283	1.27837	0.00357277	2.9746e-17
0.999	0.001	5.92	0.378282	1.27837	0.00343268	2.3399e-17
0.999	0.001	5.96	0.378281	1.27837	0.00329807	1.84063e-17
0.999	0.001	6	0.378281	1.27836	0.00316875	1.44789e-17
0.999	0.001	6.04	0.37828	1.27836	0.0030445	1.13895e-17
0.999	0.001	6.08	0.37828	1.27836	0.00292511	8.95928e-18
0.999	0.001	6.12	0.378279	1.27836	0.00281042	7.04761e-18
0.999	0.001	6.16	0.378279	1.27836	0.00270021	5.54385e-18
0.999	0.001	6.2	0.378278	1.27836	0.00259433	4.36094e-18
0.999	0.001	6.24	0.378278	1.27835	0.00249261	3.43044e-18
0.999	0.001	6.28	0.378277	1.27835	0.00239487	2.69847e-18
0.999	0.001	6.32	0.378277	1.27835	0.00230096	2.12269e-18
0.999	0.001	6.36	0.378276	1.27835	0.00221074	1.66977e-18
0.999	0.001	6.4	0.378276	1.27835	0.00212405	1.31349e-18
0.999	0.001	6.44	0.378276	1.27835	0.00204076	1.03322e-18
0.999	0.001	6.48	0.378275	1.27835	0.00196074	8.12763e-19
0.999	0.001	6.52	0.378275	1.27835	0.00188386	6.39342e-19
0.999	0.001	6.56	0.378275	1.27834	0.00180999	5.02924e-19
0.999	0.001	6.6	0.378275	1.27834	0.00173902	3.95614e-19
0.999	0.001	6.64	0.378274	1.27834	0.00167083	3.11201e-19
0.999	0.001	6.68	0.378274	1.27834	0.00160531	2.44799e-19
0.999	0.001	6.72	0.378274	1.27834	0.00154237	1.92566e-19
0.999	0.001	6.76	0.378274	1.27834	0.00148189	1.51478e-19
0.999	0.001	6.8	0.378274	1.27834	0.00142378	1.19156e-19
0.999	0.001	6.84	0.378273	1.27834	0.00136796	9.37318e-20
0.999	0.001	6.88	0.378273	1.27834	0.00131432	7.3732e-20
0.999	0.001	6.92	0.378273	1.27834	0.00126278	5.79996e-20
0.999	0.001	6.96	0.378273	1.27834	0.00121327	4.56241e-20
0.999	0.001	7	0.378273	1.27834	0.00116569	3.58892e-20
0.999	0.001	7.04	0.378273	1.27834	0.00111998	2.82314e-20
0.999	0.001	7.08	0.378272	1.27834	0.00107607	2.22076e-20
0.999	0.001	7.12	0.378272	1.27834	0.00103388	1.74691e-20
0.999	0.001	7.16	0.378272	1.27834	0.000993337	1.37417e-20
0.999	0.001	7.2	0.378272	1.27834	0.000954387	1.08096e-20
0.999	0.001	7.24	0.378272	1.27834	0.000916965	8.50314e-21
0.999	0.001	7.28	0.378272	1.27833	0.00088101	6.6888e-21
0.999	0.001	7.32	0.378272	1.27833	0.000846465	5.2616e-21
0.999	0.001	7.36	0.378272	1.27833	0.000813274	4.13892e-21
0.999	0.001	7.4	0.378272	1.27833	0.000781385	3.25579e-21
0.999	0.001	7.44	0.378272	1.27833	0.000750746	2.56109e-21
0.999	0.001	7.48	0.378272	1.27833	0.000721309	2.01463e-21
0.999	0.001	7.52	0.378271	1.27833	0.000693026	1.58476e-21
0.999	0.001	7.56	0.378271	1.27833	0.000665852	1.24662e-21
0.999	0.001	7.6	0.378271	1.27833	0.000639743	9.80624e-22
0.999	0.001	7.64	0.378271	1.27833	0.000614659	7.71386e-22
0.999	0.001	7.68	0.378271	1.27833	0.000590557	6.06794e-22
0.999	0.001	7.72	0.378271	1.27833	0.000567401	4.77321e-22
0.999	0.001	7.76	0.378271	1.27833	0.000545153	3.75474e-22
0.999	0.001	7.8	0.378271	1.27833	0.000523777	2.95358e-22
0.999	0.001	7.84	0.378271	1.27833	0.00050324	2.32337e-22
0.999	0.001	7.88	0.378271	1.27833	0.000483507	1.82763e-22
0.999	0.001	7.92	0.378271	1.27833	0.000464549	1.43766e-22
0.999	0.001	7.96	0.378271	1.27833	0.000446333	1.13091e-22
0.999	0.001	8	0.378271	1.27833	0.000428832	8.89602e-23
0.999	0.001	8.04	0.378271	1.27833	0.000412018	6.99785e-23
0.999	0.001	8.08	0.378271	1.27833	0.000395862	5.50471e-23
0.999	0.001	8.12	0.378271	1.27833	0.00038034	4.33015e-23
0.999	0.001	8.16	0.378271	1.27833	0.000365427	3.40622e-23
0.999	0.001	8.2	0.378271	1.27833	0.000351098	2.67943e-23
0.999	0.001	8.24	0.378271	1.27833	0.000337331	2.10771e-23
0.999	0.001	8.28	0.378271	1.27833	0.000324104	1.65798e-23
0.999	0.001	8.32	0.378271	1.27833	0.000311396	1.30422e-23
0.999	0.001	8.36	0.378271	1.27833	0.000299186	1.02593e-23
0.999	0.001	8.4	0.378271	1.27833	0.000287455	8.07028e-24
0.999	0.001	8.44	0.378271	1.27833	0.000276184	6.3483e-24
0.999	0.001	8.48	0.378271	1.27833	0.000265354	4.99375e-24
0.999	0.001	8.52	0.378271	1.27833	0.00025495	3.92822e-24
0.999	0.001	8.56	0.378271	1.27833	0.000244953	3.09005e-24
0.999	0.001	8.6	0.378271	1.27833	0.000235348	2.43072e-24
0.999	0.001	8.64	0.378271	1.27833	0.00022612	1.91207e-24
0.999	0.001	8.68	0.378271	1.27833	0.000217254	1.50409e-24
0.999	0.001	8.72	0.378271	1.27833	0.000208735	1.18316e-24
0.999	0.001	8.76	0.378271	1.27833	0.00020055	9.30704e-25
0.999	0.001	8.8	0.378271	1.27833	0.000192687	7.32118e-25
0.999	0.001	8.84	0.378271	1.27833	0.000185131	5.75904e-25
0.999	0.001	8.88	0.378271	1.27833	0.000177872	4.53022e-25
0.999	0.001	8.92	0.378271	1.27833	0.000170898	3.5636e-25
0.999	0.001	8.96	0.378271	1.27833	0.000164197	2.80323e-25
0.999	0.001	9	0.378271	1.27833	0.000157759	2.20509e-25
0.999	0.001	9.04	0.378271	1.27833	0.000151573	1.73459e-25
0.999	0.001	9.08	0.378271	1.27833	0.00014563	1.36448e-25
0.999	0.001	9.12	0.378271	1.27833	0.000139919	1.07333e-25
0.999	0.001	9.16	0.378271	1.27833	0.000134433	8.44314e-26
0.999	0.001	9.2	0.378271	1.27833	0.000129162	6.64161e-26
0.999	0.001	9.24	0.378271	1.27833	0.000124097	5.22447e-26
0.999	0.001	9.28	0.378271	1.27833	0.000119231	4.10972e-26
0.999	0.001	9.32	0.378271	1.27833	0.000114556	3.23282e-26
0.999	0.001	9.36	0.378271	1.27833	0.000110065	2.54302e-26
0.999	0.001	9.4	0.378271	1.27833	0.000105749	2.00041e-26
0.999	0.001	9.44	0.378271	1.27833	0.000101602	1.57358e-26
0.999	0.001	9.48	0.378271	1.27833	9.76185e-05	1.23782e-26
0.999	0.001	9.52	0.378272	1.27833	9.37909e-05	9.73703e-27
0.999	0.001	9.56	0.378272	1.27833	9.01133e-05	7.65942e-27
0.999	0.001	9.6	0.378272	1.27833	8.65799e-05	6.02511e-27
0.999	0.001	9.64	0.378272	1.27833	8.31851e-05	4.73952e-27
0.999	0.001	9.68	0.378272	1.27833	7.99234e-05	3.72823e-27
0.999	0.001	9.72	0.378272	1.27833	7.67896e-05	2.93273e-27
0.999	0.001	9.76	0.378272	1.27833	7.37786e-05	2.30697e-27
0.999	0.001	9.8	0.378272	1.27834	7.08857e-05	1.81472e-27
0.999	0.001	9.84	0.378272	1.27834	6.81063e-05	1.42751e-27
0.999	0.001	9.88	0.378272	1.27834	6.54358e-05	1.12292e-27
0.999	0.001	9.92	0.378272	1.27834	6.28701e-05	8.83318e-28
0.999	0.001	9.96	0.378273	1.27834	6.04049e-05	6.94842e-28
0.999	0.001	10	0.378273	1.27834	5.80364e-05	5.73463e-28

# time step n_t = 10001	t = 1.000100e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.999	0.001	0	0.29591	1	0.999	0.00206932
0.999	0.001	0.04	0.307627	1.0396	0.998835	0.00205272
0.999	0.001	0.08	0.319697	1.08039	0.997322	0.00199984
0.999	0.001	0.12	0.3321	1.1223	0.995391	0.00191878
0.999	0.001	0.16	0.34481	1.16525	0.992964	0.00181672
0.999	0.001	0.2	0.357795	1.20913	0.989955	0.00169998
0.999	0.001	0.24	0.371011	1.2538	0.986272	0.00157397
0.999	0.001	0.28	0.384407	1.29907	0.981815	0.00144328
0.999	0.001	0.32	0.397922	1.34474	0.976482	0.00131173
0.999	0.001	0.36	0.411483	1.39057	0.970166	0.00118237
0.999	0.001	0.4	0.425008	1.43627	0.962763	0.00105758
0.999	0.001	0.44	0.438406	1.48155	0.954173	0.00093916
0.999	0.001	0.48	0.451576	1.52606	0.944301	0.000828359
0.999	0.001	0.52	0.464413	1.56944	0.933064	0.000725975
0.999	0.001	0.56	0.476804	1.61131	0.920397	0.000632421
0.999	0.001	0.6	0.488634	1.65129	0.906249	0.000547792
0.999	0.001	0.64	0.499791	1.689	0.890595	0.00047194
0.999	0.001	0.68	0.510163	1.72405	0.873432	0.000404522
0.999	0.001	0.72	0.519649	1.75611	0.854788	0.000345063
0.999	0.001	0.76	0.528156	1.78485	0.834717	0.000292993
0.999	0.001	0.8	0.535607	1.81003	0.8133	0.000247694
0.999	0.001	0.84	0.541939	1.83143	0.790648	0.000208524
0.999	0.001	0.88	0.54711	1.84891	0.766895	0.000174844
0.999	0.001	0.92	0.551099	1.86239	0.742197	0.000146037
0.999	0.001	0.96	0.553906	1.87188	0.716728	0.00012152
0.999	0.001	1	0.555553	1.87744	0.690671	0.000100751
0.999	0.001	1.04	0.556081	1.87922	0.664221	8.32339e-05
0.999	0.001	1.08	0.555552	1.87743	0.637568	6.85233e-05
0.999	0.001	1.12	0.554042	1.87233	0.610904	5.62198e-05
