# Filename: 3Dvlt_macro_T_Cc1.11_lmax1_dl0.001_Op7.dat
# Source: 3Dvlt_macro_noifthen.c
# Source version: 1 (2011 Oct 27 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Cc=1.10500984397513, K0c=0.295613694950781, lmax=1, lsteps=1000, (dl=0.001), lpts=1001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=7
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.343	0.657	1	2.34062	2.71581	0.999092	1.66354e-09	-3.82411e-05
0.344	0.656	1	2.33375	2.71575	0.999067	1.71996e-09	-3.93624e-05
0.345	0.655	1	2.32693	2.71568	0.999042	1.77808e-09	-4.05101e-05
0.346	0.654	1	2.32015	2.71561	0.999016	1.83796e-09	-4.16847e-05
0.347	0.653	1	2.3134	2.71553	0.998989	1.89962e-09	-4.28867e-05
0.348	0.652	1	2.30669	2.71546	0.998962	1.96313e-09	-4.41165e-05
0.349	0.651	1	2.30001	2.71538	0.998934	2.02852e-09	-4.53746e-05
0.35	0.65	1	2.29338	2.71531	0.998906	2.09586e-09	-4.66615e-05
0.351	0.649	1	2.28678	2.71523	0.998877	2.16518e-09	-4.79777e-05
0.352	0.648	1	2.28021	2.71515	0.998848	2.23654e-09	-4.93236e-05
0.353	0.647	1	2.27369	2.71507	0.998818	2.30998e-09	-5.06997e-05
0.354	0.646	1	2.26719	2.71498	0.998787	2.38558e-09	-5.21066e-05
0.355	0.645	1	2.26074	2.7149	0.998756	2.46337e-09	-5.35447e-05
0.356	0.644	1	2.25431	2.71481	0.998724	2.54341e-09	-5.50145e-05
0.357	0.643	1	2.24793	2.71472	0.998691	2.62577e-09	-5.65166e-05
0.358	0.642	1	2.24157	2.71463	0.998658	2.71049e-09	-5.80515e-05
0.359	0.641	1	2.23525	2.71454	0.998624	2.79764e-09	-5.96195e-05
0.36	0.64	1	2.22897	2.71445	0.998589	2.88727e-09	-6.12214e-05
0.361	0.639	1	2.22271	2.71435	0.998554	2.97946e-09	-6.28576e-05
0.362	0.638	1	2.21649	2.71425	0.998518	3.07426e-09	-6.45287e-05
0.363	0.637	1	2.21031	2.71415	0.998481	3.17173e-09	-6.62351e-05
0.364	0.636	1	2.20415	2.71405	0.998444	3.27195e-09	-6.79775e-05
0.365	0.635	1	2.19803	2.71395	0.998406	3.37497e-09	-6.97563e-05
0.366	0.634	1	2.19194	2.71384	0.998367	3.48087e-09	-7.15721e-05
0.367	0.633	1	2.18588	2.71374	0.998328	3.58972e-09	-7.34255e-05
0.368	0.632	1	2.17985	2.71363	0.998287	3.70159e-09	-7.5317e-05
0.369	0.631	1	2.17385	2.71351	0.998246	3.81654e-09	-7.72471e-05
0.37	0.63	1	2.16789	2.7134	0.998204	3.93466e-09	-7.92166e-05
0.371	0.629	1	2.16195	2.71329	0.998162	4.05602e-09	-8.12258e-05
0.372	0.628	1	2.15605	2.71317	0.998118	4.1807e-09	-8.32754e-05
0.373	0.627	1	2.15017	2.71305	0.998074	4.30877e-09	-8.5366e-05
0.374	0.626	1	2.14433	2.71292	0.998029	4.44031e-09	-8.74982e-05
0.375	0.625	1	2.13851	2.7128	0.997983	4.57541e-09	-8.96724e-05
0.376	0.624	1	2.13272	2.71267	0.997937	4.71415e-09	-9.18894e-05
0.377	0.623	1	2.12696	2.71254	0.997889	4.85662e-09	-9.41497e-05
0.378	0.622	1	2.12123	2.71241	0.997841	5.0029e-09	-9.6454e-05
0.379	0.621	1	2.11553	2.71228	0.997792	5.15307e-09	-9.88027e-05
0.38	0.62	1	2.10986	2.71214	0.997742	5.30724e-09	-0.000101197
0.381	0.619	1	2.10421	2.712	0.997691	5.46548e-09	-0.000103636
0.382	0.618	1	2.0986	2.71186	0.997639	5.62791e-09	-0.000106122
0.383	0.617	1	2.09301	2.71172	0.997586	5.7946e-09	-0.000108655
0.384	0.616	1	2.08744	2.71157	0.997533	5.96565e-09	-0.000111236
0.385	0.615	1	2.08191	2.71143	0.997478	6.14117e-09	-0.000113865
0.386	0.614	1	2.0764	2.71128	0.997423	6.32126e-09	-0.000116542
0.387	0.613	1	2.07092	2.71112	0.997366	6.50602e-09	-0.000119269
0.388	0.612	1	2.06546	2.71097	0.997309	6.69555e-09	-0.000122047
0.389	0.611	1	2.06003	2.71081	0.99725	6.88996e-09	-0.000124875
0.39	0.61	1	2.05463	2.71065	0.997191	7.08936e-09	-0.000127754
0.391	0.609	1	2.04925	2.71048	0.997131	7.29386e-09	-0.000130686
0.392	0.608	1	2.04389	2.71032	0.997069	7.50357e-09	-0.00013367
0.393	0.607	1	2.03857	2.71015	0.997007	7.71861e-09	-0.000136708
0.394	0.606	1	2.03326	2.70997	0.996944	7.93909e-09	-0.0001398
0.395	0.605	1	2.02798	2.7098	0.996879	8.16513e-09	-0.000142946
0.396	0.604	1	2.02273	2.70962	0.996814	8.39686e-09	-0.000146148
0.397	0.603	1	2.0175	2.70944	0.996748	8.63439e-09	-0.000149406
0.398	0.602	1	2.0123	2.70926	0.99668	8.87786e-09	-0.000152721
0.399	0.601	1	2.00711	2.70907	0.996611	9.12739e-09	-0.000156093
0.4	0.6	1	2.00196	2.70888	0.996542	9.38311e-09	-0.000159524
0.401	0.599	1	1.99682	2.70869	0.996471	9.64515e-09	-0.000163013
0.402	0.598	1	1.99171	2.70849	0.996399	9.91365e-09	-0.000166562
0.403	0.597	1	1.98662	2.70829	0.996326	1.01887e-08	-0.00017017
0.404	0.596	1	1.98156	2.70809	0.996252	1.04706e-08	-0.00017384
0.405	0.595	1	1.97652	2.70789	0.996177	1.07593e-08	-0.000177572
0.406	0.594	1	1.9715	2.70768	0.9961	1.1055e-08	-0.000181366
0.407	0.593	1	1.9665	2.70747	0.996022	1.13579e-08	-0.000185222
0.408	0.592	1	1.96152	2.70726	0.995944	1.16681e-08	-0.000189143
0.409	0.591	1	1.95657	2.70704	0.995864	1.19858e-08	-0.000193128
0.41	0.59	1	1.95164	2.70682	0.995782	1.23112e-08	-0.000197178
0.411	0.589	1	1.94673	2.70659	0.9957	1.26443e-08	-0.000201294
0.412	0.588	1	1.94184	2.70637	0.995616	1.29853e-08	-0.000205477
0.413	0.587	1	1.93698	2.70614	0.995532	1.33345e-08	-0.000209727
0.414	0.586	1	1.93213	2.7059	0.995445	1.36919e-08	-0.000214046
0.415	0.585	1	1.9273	2.70566	0.995358	1.40578e-08	-0.000218433
0.416	0.584	1	1.9225	2.70542	0.995269	1.44323e-08	-0.00022289
0.417	0.583	1	1.91772	2.70518	0.995179	1.48156e-08	-0.000227417
0.418	0.582	1	1.91295	2.70493	0.995088	1.52079e-08	-0.000232015
0.419	0.581	1	1.90821	2.70468	0.994996	1.56094e-08	-0.000236685
0.42	0.58	1	1.90349	2.70442	0.994902	1.60201e-08	-0.000241428
0.421	0.579	1	1.89878	2.70416	0.994807	1.64404e-08	-0.000246244
0.422	0.578	1	1.8941	2.7039	0.99471	1.68704e-08	-0.000251135
0.423	0.577	1	1.88944	2.70364	0.994612	1.73103e-08	-0.0002561
0.424	0.576	1	1.88479	2.70337	0.994513	1.77603e-08	-0.000261141
0.425	0.575	1	1.88017	2.70309	0.994412	1.82207e-08	-0.000266258
0.426	0.574	1	1.87556	2.70282	0.99431	1.86915e-08	-0.000271453
0.427	0.573	1	1.87097	2.70253	0.994207	1.9173e-08	-0.000276725
0.428	0.572	1	1.86641	2.70225	0.994102	1.96655e-08	-0.000282077
0.429	0.571	1	1.86186	2.70196	0.993996	2.01691e-08	-0.000287507
0.43	0.57	1	1.85733	2.70167	0.993888	2.06841e-08	-0.000293019
0.431	0.569	1	1.85281	2.70137	0.993779	2.12106e-08	-0.000298611
0.432	0.568	1	1.84832	2.70107	0.993668	2.1749e-08	-0.000304286
0.433	0.567	1	1.84384	2.70076	0.993556	2.22994e-08	-0.000310043
0.434	0.566	1	1.83938	2.70046	0.993442	2.2862e-08	-0.000315884
0.435	0.565	1	1.83494	2.70014	0.993327	2.34372e-08	-0.000321809
0.436	0.564	1	1.83052	2.69983	0.99321	2.4025e-08	-0.000327819
0.437	0.563	1	1.82611	2.6995	0.993092	2.46259e-08	-0.000333915
0.438	0.562	1	1.82172	2.69918	0.992973	2.524e-08	-0.000340098
0.439	0.561	1	1.81735	2.69885	0.992851	2.58676e-08	-0.000346369
0.44	0.56	1	1.813	2.69852	0.992728	2.65089e-08	-0.000352728
0.441	0.559	1	1.80866	2.69818	0.992604	2.71642e-08	-0.000359176
0.442	0.558	1	1.80434	2.69783	0.992478	2.78338e-08	-0.000365714
0.443	0.557	1	1.80003	2.69749	0.99235	2.85179e-08	-0.000372343
0.444	0.556	1	1.79574	2.69714	0.992221	2.92168e-08	-0.000379064
0.445	0.555	1	1.79147	2.69678	0.99209	2.99307e-08	-0.000385877
0.446	0.554	1	1.78722	2.69642	0.991958	3.06601e-08	-0.000392784
0.447	0.553	1	1.78298	2.69606	0.991823	3.1405e-08	-0.000399785
0.448	0.552	1	1.77875	2.69569	0.991688	3.21659e-08	-0.000406881
0.449	0.551	1	1.77455	2.69531	0.99155	3.2943e-08	-0.000414073
0.45	0.55	1	1.77035	2.69493	0.991411	3.37367e-08	-0.000421361
0.451	0.549	1	1.76618	2.69455	0.99127	3.45472e-08	-0.000428747
0.452	0.548	1	1.76202	2.69416	0.991127	3.53748e-08	-0.000436232
0.453	0.547	1	1.75787	2.69377	0.990983	3.62198e-08	-0.000443816
0.454	0.546	1	1.75374	2.69337	0.990837	3.70827e-08	-0.0004515
0.455	0.545	1	1.74962	2.69297	0.990689	3.79636e-08	-0.000459285
0.456	0.544	1	1.74552	2.69256	0.990539	3.88629e-08	-0.000467172
0.457	0.543	1	1.74144	2.69215	0.990388	3.9781e-08	-0.000475161
0.458	0.542	1	1.73737	2.69174	0.990235	4.07182e-08	-0.000483254
0.459	0.541	1	1.73331	2.69132	0.990079	4.16748e-08	-0.000491452
0.46	0.54	1	1.72927	2.69089	0.989923	4.26512e-08	-0.000499754
0.461	0.539	1	1.72524	2.69046	0.989764	4.36477e-08	-0.000508163
0.462	0.538	1	1.72123	2.69002	0.989603	4.46647e-08	-0.000516679
0.463	0.537	1	1.71723	2.68958	0.989441	4.57025e-08	-0.000525303
0.464	0.536	1	1.71324	2.68913	0.989277	4.67616e-08	-0.000534036
0.465	0.535	1	1.70927	2.68868	0.98911	4.78423e-08	-0.000542878
0.466	0.534	1	1.70531	2.68822	0.988942	4.8945e-08	-0.000551831
0.467	0.533	1	1.70137	2.68776	0.988772	5.007e-08	-0.000560895
0.468	0.532	1	1.69744	2.68729	0.9886	5.12178e-08	-0.000570072
0.469	0.531	1	1.69352	2.68682	0.988427	5.23888e-08	-0.000579361
0.47	0.53	1	1.68962	2.68634	0.988251	5.35833e-08	-0.000588765
0.471	0.529	1	1.68573	2.68586	0.988073	5.48019e-08	-0.000598284
0.472	0.528	1	1.68185	2.68537	0.987893	5.60448e-08	-0.000607919
0.473	0.527	1	1.67798	2.68488	0.987712	5.73125e-08	-0.00061767
0.474	0.526	1	1.67413	2.68438	0.987528	5.86055e-08	-0.000627539
0.475	0.525	1	1.67029	2.68387	0.987342	5.99241e-08	-0.000637527
0.476	0.524	1	1.66647	2.68336	0.987154	6.12689e-08	-0.000647634
0.477	0.523	1	1.66266	2.68285	0.986965	6.26402e-08	-0.000657861
0.478	0.522	1	1.65885	2.68233	0.986773	6.40386e-08	-0.00066821
0.479	0.521	1	1.65507	2.6818	0.986579	6.54645e-08	-0.000678681
0.48	0.52	1	1.65129	2.68127	0.986383	6.69183e-08	-0.000689274
0.481	0.519	1	1.64753	2.68073	0.986185	6.84006e-08	-0.000699992
0.482	0.518	1	1.64377	2.68018	0.985984	6.99117e-08	-0.000710835
0.483	0.517	1	1.64003	2.67963	0.985782	7.14523e-08	-0.000721804
0.484	0.516	1	1.63631	2.67908	0.985578	7.30228e-08	-0.000732899
0.485	0.515	1	1.63259	2.67852	0.985371	7.46237e-08	-0.000744122
0.486	0.514	1	1.62889	2.67795	0.985162	7.62555e-08	-0.000755473
0.487	0.513	1	1.62519	2.67738	0.984951	7.79188e-08	-0.000766954
0.488	0.512	1	1.62151	2.6768	0.984738	7.9614e-08	-0.000778565
0.489	0.511	1	1.61784	2.67621	0.984523	8.13417e-08	-0.000790308
0.49	0.51	1	1.61418	2.67562	0.984305	8.31024e-08	-0.000802183
0.491	0.509	1	1.61054	2.67502	0.984086	8.48968e-08	-0.000814191
0.492	0.508	1	1.6069	2.67442	0.983864	8.67252e-08	-0.000826333
0.493	0.507	1	1.60327	2.67381	0.983639	8.85884e-08	-0.00083861
0.494	0.506	1	1.59966	2.67319	0.983413	9.04869e-08	-0.000851023
0.495	0.505	1	1.59606	2.67257	0.983184	9.24212e-08	-0.000863573
0.496	0.504	1	1.59247	2.67194	0.982953	9.4392e-08	-0.00087626
0.497	0.503	1	1.58888	2.67131	0.98272	9.63999e-08	-0.000889087
0.498	0.502	1	1.58531	2.67067	0.982484	9.84454e-08	-0.000902053
0.499	0.501	1	1.58175	2.67002	0.982246	1.00529e-07	-0.00091516
0.5	0.5	1	1.5782	2.66937	0.982006	1.02652e-07	-0.000928408
0.501	0.499	1	1.57466	2.66871	0.981763	1.04814e-07	-0.000941799
0.502	0.498	1	1.57114	2.66804	0.981518	1.07016e-07	-0.000955333
0.503	0.497	1	1.56762	2.66737	0.981271	1.0926e-07	-0.000969011
0.504	0.496	1	1.56411	2.66669	0.981021	1.11544e-07	-0.000982835
0.505	0.495	1	1.56061	2.66601	0.980769	1.13871e-07	-0.000996806
0.506	0.494	1	1.55712	2.66531	0.980514	1.16241e-07	-0.00101092
0.507	0.493	1	1.55364	2.66462	0.980257	1.18654e-07	-0.00102519
0.508	0.492	1	1.55017	2.66391	0.979998	1.21111e-07	-0.0010396
0.509	0.491	1	1.54671	2.6632	0.979736	1.23614e-07	-0.00105417
0.51	0.49	1	1.54327	2.66248	0.979471	1.26162e-07	-0.00106888
0.511	0.489	1	1.53983	2.66175	0.979205	1.28756e-07	-0.00108375
0.512	0.488	1	1.5364	2.66102	0.978935	1.31397e-07	-0.00109877
0.513	0.487	1	1.53297	2.66028	0.978663	1.34087e-07	-0.00111395
0.514	0.486	1	1.52956	2.65954	0.978389	1.36825e-07	-0.00112928
0.515	0.485	1	1.52616	2.65878	0.978112	1.39612e-07	-0.00114476
0.516	0.484	1	1.52277	2.65803	0.977833	1.42449e-07	-0.0011604
0.517	0.483	1	1.51938	2.65726	0.977551	1.45338e-07	-0.0011762
0.518	0.482	1	1.51601	2.65649	0.977266	1.48278e-07	-0.00119216
0.519	0.481	1	1.51264	2.6557	0.976979	1.51271e-07	-0.00120828
0.52	0.48	1	1.50929	2.65492	0.976689	1.54317e-07	-0.00122456
0.521	0.479	1	1.50594	2.65412	0.976397	1.57417e-07	-0.001241
0.522	0.478	1	1.5026	2.65332	0.976102	1.60572e-07	-0.0012576
0.523	0.477	1	1.49927	2.65251	0.975805	1.63784e-07	-0.00127436
0.524	0.476	1	1.49595	2.6517	0.975505	1.67052e-07	-0.0012913
0.525	0.475	1	1.49264	2.65087	0.975202	1.70377e-07	-0.00130839
0.526	0.474	1	1.48933	2.65004	0.974896	1.73762e-07	-0.00132565
0.527	0.473	1	1.48604	2.64921	0.974588	1.77205e-07	-0.00134308
0.528	0.472	1	1.48275	2.64836	0.974277	1.8071e-07	-0.00136068
0.529	0.471	1	1.47947	2.64751	0.973964	1.84275e-07	-0.00137845
0.53	0.47	1	1.4762	2.64665	0.973648	1.87903e-07	-0.00139639
0.531	0.469	1	1.47294	2.64578	0.973329	1.91594e-07	-0.00141449
0.532	0.468	1	1.46968	2.64491	0.973007	1.95349e-07	-0.00143278
0.533	0.467	1	1.46644	2.64403	0.972683	1.99169e-07	-0.00145123
0.534	0.466	1	1.4632	2.64314	0.972355	2.03056e-07	-0.00146986
0.535	0.465	1	1.45997	2.64224	0.972025	2.07009e-07	-0.00148866
0.536	0.464	1	1.45674	2.64133	0.971693	2.11031e-07	-0.00150764
0.537	0.463	1	1.45353	2.64042	0.971357	2.15122e-07	-0.0015268
0.538	0.462	1	1.45032	2.6395	0.971019	2.19284e-07	-0.00154613
0.539	0.461	1	1.44712	2.63858	0.970678	2.23516e-07	-0.00156565
0.54	0.46	1	1.44393	2.63764	0.970334	2.27821e-07	-0.00158534
0.541	0.459	1	1.44075	2.6367	0.969987	2.322e-07	-0.00160522
0.542	0.458	1	1.43757	2.63575	0.969637	2.36653e-07	-0.00162527
0.543	0.457	1	1.4344	2.63479	0.969285	2.41182e-07	-0.00164551
0.544	0.456	1	1.43124	2.63382	0.968929	2.45788e-07	-0.00166594
0.545	0.455	1	1.42808	2.63285	0.968571	2.50472e-07	-0.00168655
0.546	0.454	1	1.42494	2.63187	0.96821	2.55235e-07	-0.00170734
0.547	0.453	1	1.4218	2.63088	0.967846	2.60078e-07	-0.00172832
0.548	0.452	1	1.41866	2.62988	0.967479	2.65003e-07	-0.00174949
0.549	0.451	1	1.41554	2.62887	0.967109	2.70011e-07	-0.00177085
0.55	0.45	1	1.41242	2.62786	0.966736	2.75103e-07	-0.0017924
0.551	0.449	1	1.40931	2.62684	0.96636	2.8028e-07	-0.00181414
0.552	0.448	1	1.4062	2.62581	0.965981	2.85544e-07	-0.00183607
0.553	0.447	1	1.40311	2.62477	0.965599	2.90895e-07	-0.0018582
0.554	0.446	1	1.40002	2.62372	0.965214	2.96336e-07	-0.00188051
0.555	0.445	1	1.39693	2.62267	0.964827	3.01866e-07	-0.00190303
0.556	0.444	1	1.39385	2.62161	0.964436	3.07489e-07	-0.00192574
0.557	0.443	1	1.39078	2.62054	0.964042	3.13205e-07	-0.00194864
0.558	0.442	1	1.38772	2.61946	0.963645	3.19015e-07	-0.00197174
0.559	0.441	1	1.38466	2.61837	0.963245	3.24921e-07	-0.00199505
0.56	0.44	1	1.38161	2.61728	0.962842	3.30925e-07	-0.00201855
0.561	0.439	1	1.37857	2.61617	0.962436	3.37027e-07	-0.00204225
0.562	0.438	1	1.37553	2.61506	0.962027	3.43229e-07	-0.00206616
0.563	0.437	1	1.3725	2.61394	0.961615	3.49533e-07	-0.00209027
0.564	0.436	1	1.36947	2.61281	0.961199	3.5594e-07	-0.00211458
0.565	0.435	1	1.36645	2.61167	0.960781	3.62451e-07	-0.00213909
0.566	0.434	1	1.36344	2.61053	0.960359	3.69069e-07	-0.00216382
0.567	0.433	1	1.36043	2.60937	0.959935	3.75794e-07	-0.00218874
0.568	0.432	1	1.35743	2.60821	0.959507	3.82628e-07	-0.00221388
0.569	0.431	1	1.35444	2.60704	0.959076	3.89573e-07	-0.00223923
0.57	0.43	1	1.35145	2.60586	0.958642	3.9663e-07	-0.00226478
0.571	0.429	1	1.34847	2.60467	0.958205	4.03802e-07	-0.00229055
0.572	0.428	1	1.34549	2.60347	0.957764	4.11089e-07	-0.00231653
0.573	0.427	1	1.34252	2.60227	0.95732	4.18493e-07	-0.00234272
0.574	0.426	1	1.33956	2.60105	0.956873	4.26016e-07	-0.00236912
0.575	0.425	1	1.3366	2.59983	0.956423	4.3366e-07	-0.00239574
0.576	0.424	1	1.33365	2.5986	0.95597	4.41426e-07	-0.00242258
0.577	0.423	1	1.3307	2.59735	0.955513	4.49316e-07	-0.00244963
0.578	0.422	1	1.32776	2.5961	0.955054	4.57333e-07	-0.0024769
0.579	0.421	1	1.32482	2.59485	0.954591	4.65477e-07	-0.00250439
0.58	0.42	1	1.32189	2.59358	0.954124	4.7375e-07	-0.0025321
0.581	0.419	1	1.31897	2.5923	0.953655	4.82155e-07	-0.00256003
0.582	0.418	1	1.31605	2.59102	0.953182	4.90693e-07	-0.00258818
0.583	0.417	1	1.31313	2.58972	0.952706	4.99366e-07	-0.00261656
0.584	0.416	1	1.31023	2.58842	0.952226	5.08176e-07	-0.00264515
0.585	0.415	1	1.30732	2.58711	0.951743	5.17125e-07	-0.00267398
0.586	0.414	1	1.30443	2.58578	0.951257	5.26215e-07	-0.00270303
0.587	0.413	1	1.30153	2.58445	0.950768	5.35448e-07	-0.0027323
0.588	0.412	1	1.29865	2.58311	0.950275	5.44826e-07	-0.00276181
0.589	0.411	1	1.29576	2.58177	0.949779	5.54351e-07	-0.00279154
0.59	0.41	1	1.29289	2.58041	0.949279	5.64025e-07	-0.00282151
0.591	0.409	1	1.29002	2.57904	0.948776	5.7385e-07	-0.0028517
0.592	0.408	1	1.28715	2.57766	0.94827	5.83828e-07	-0.00288213
0.593	0.407	1	1.28429	2.57628	0.94776	5.93962e-07	-0.00291279
0.594	0.406	1	1.28143	2.57488	0.947247	6.04253e-07	-0.00294368
0.595	0.405	1	1.27858	2.57348	0.946731	6.14704e-07	-0.00297481
0.596	0.404	1	1.27574	2.57207	0.946211	6.25317e-07	-0.00300617
0.597	0.403	1	1.27289	2.57064	0.945687	6.36094e-07	-0.00303777
0.598	0.402	1	1.27006	2.56921	0.94516	6.47038e-07	-0.00306961
0.599	0.401	1	1.26723	2.56777	0.94463	6.58151e-07	-0.00310169
0.6	0.4	1	1.2644	2.56632	0.944097	6.69434e-07	-0.00313401
0.601	0.399	1	1.26158	2.56486	0.943559	6.80892e-07	-0.00316657
0.602	0.398	1	1.25876	2.56339	0.943019	6.92525e-07	-0.00319938
0.603	0.397	1	1.25595	2.56191	0.942475	7.04337e-07	-0.00323242
0.604	0.396	1	1.25314	2.56042	0.941927	7.1633e-07	-0.00326571
0.605	0.395	1	1.25034	2.55893	0.941376	7.28506e-07	-0.00329925
0.606	0.394	1	1.24754	2.55742	0.940821	7.40868e-07	-0.00333303
0.607	0.393	1	1.24474	2.5559	0.940263	7.53418e-07	-0.00336706
0.608	0.392	1	1.24195	2.55437	0.939702	7.6616e-07	-0.00340133
0.609	0.391	1	1.23917	2.55284	0.939137	7.79095e-07	-0.00343586
0.61	0.39	1	1.23639	2.55129	0.938568	7.92227e-07	-0.00347064
0.611	0.389	1	1.23361	2.54974	0.937996	8.05557e-07	-0.00350567
0.612	0.388	1	1.23084	2.54817	0.93742	8.1909e-07	-0.00354095
0.613	0.387	1	1.22807	2.5466	0.93684	8.32827e-07	-0.00357648
0.614	0.386	1	1.22531	2.54501	0.936257	8.46771e-07	-0.00361227
0.615	0.385	1	1.22255	2.54342	0.935671	8.60926e-07	-0.00364831
0.616	0.384	1	1.2198	2.54181	0.935081	8.75293e-07	-0.00368461
0.617	0.383	1	1.21705	2.5402	0.934487	8.89877e-07	-0.00372117
0.618	0.382	1	1.2143	2.53858	0.93389	9.04679e-07	-0.00375799
0.619	0.381	1	1.21156	2.53694	0.933289	9.19703e-07	-0.00379506
0.62	0.38	1	1.20882	2.5353	0.932684	9.34952e-07	-0.0038324
0.621	0.379	1	1.20609	2.53365	0.932076	9.50429e-07	-0.00387
0.622	0.378	1	1.20336	2.53198	0.931464	9.66137e-07	-0.00390786
0.623	0.377	1	1.20063	2.53031	0.930849	9.82079e-07	-0.00394599
0.624	0.376	1	1.19791	2.52863	0.93023	9.98259e-07	-0.00398438
0.625	0.375	1	1.19519	2.52693	0.929607	1.01468e-06	-0.00402303
0.626	0.374	1	1.19248	2.52523	0.928981	1.03134e-06	-0.00406195
0.627	0.373	1	1.18977	2.52352	0.928351	1.04825e-06	-0.00410114
0.628	0.372	1	1.18707	2.5218	0.927717	1.06541e-06	-0.0041406
0.629	0.371	1	1.18436	2.52006	0.92708	1.08283e-06	-0.00418033
0.63	0.37	1	1.18167	2.51832	0.926438	1.1005e-06	-0.00422033
0.631	0.369	1	1.17897	2.51657	0.925794	1.11843e-06	-0.0042606
0.632	0.368	1	1.17628	2.51481	0.925145	1.13663e-06	-0.00430115
0.633	0.367	1	1.1736	2.51303	0.924493	1.1551e-06	-0.00434197
0.634	0.366	1	1.17091	2.51125	0.923837	1.17383e-06	-0.00438306
0.635	0.365	1	1.16824	2.50946	0.923177	1.19284e-06	-0.00442443
0.636	0.364	1	1.16556	2.50765	0.922514	1.21213e-06	-0.00446608
0.637	0.363	1	1.16289	2.50584	0.921847	1.2317e-06	-0.00450801
0.638	0.362	1	1.16022	2.50402	0.921176	1.25156e-06	-0.00455021
0.639	0.361	1	1.15756	2.50218	0.920501	1.27171e-06	-0.0045927
0.64	0.36	1	1.1549	2.50034	0.919823	1.29215e-06	-0.00463546
0.641	0.359	1	1.15224	2.49848	0.919141	1.31289e-06	-0.00467851
0.642	0.358	1	1.14959	2.49662	0.918455	1.33393e-06	-0.00472185
0.643	0.357	1	1.14694	2.49475	0.917765	1.35527e-06	-0.00476546
0.644	0.356	1	1.14429	2.49286	0.917072	1.37693e-06	-0.00480937
0.645	0.355	1	1.14165	2.49097	0.916375	1.3989e-06	-0.00485356
0.646	0.354	1	1.13901	2.48906	0.915674	1.42118e-06	-0.00489803
0.647	0.353	1	1.13637	2.48714	0.914969	1.44379e-06	-0.0049428
0.648	0.352	1	1.13374	2.48522	0.914261	1.46673e-06	-0.00498785
0.649	0.351	1	1.13111	2.48328	0.913548	1.48999e-06	-0.0050332
0.65	0.35	1	1.12849	2.48133	0.912832	1.5136e-06	-0.00507884
0.651	0.349	1	1.12586	2.47938	0.912112	1.53754e-06	-0.00512477
0.652	0.348	1	1.12325	2.47741	0.911388	1.56182e-06	-0.00517099
0.653	0.347	1	1.12063	2.47543	0.910661	1.58645e-06	-0.00521751
0.654	0.346	1	1.11802	2.47344	0.909929	1.61144e-06	-0.00526433
0.655	0.345	1	1.11541	2.47145	0.909194	1.63678e-06	-0.00531144
0.656	0.344	1	1.1128	2.46944	0.908455	1.66249e-06	-0.00535886
0.657	0.343	1	1.1102	2.46742	0.907712	1.68856e-06	-0.00540657
0.658	0.342	1	1.1076	2.46539	0.906965	1.71501e-06	-0.00545458
0.659	0.341	1	1.10501	2.46335	0.906215	1.74183e-06	-0.00550289
0.66	0.34	1	1.10241	2.4613	0.90546	1.76903e-06	-0.0055515
0.661	0.339	1	1.09982	2.45923	0.904702	1.79662e-06	-0.00560042
0.662	0.338	1	1.09724	2.45716	0.90394	1.82461e-06	-0.00564964
0.663	0.337	1	1.09465	2.45508	0.903174	1.85299e-06	-0.00569917
0.664	0.336	1	1.09207	2.45299	0.902404	1.88177e-06	-0.00574901
0.665	0.335	1	1.0895	2.45088	0.90163	1.91095e-06	-0.00579915
0.666	0.334	1	1.08692	2.44877	0.900852	1.94056e-06	-0.0058496
0.667	0.333	1	1.08435	2.44665	0.900071	1.97057e-06	-0.00590036
0.668	0.332	1	1.08178	2.44451	0.899285	2.00102e-06	-0.00595143
0.669	0.331	1	1.07922	2.44237	0.898496	2.03189e-06	-0.00600282
0.67	0.33	1	1.07666	2.44021	0.897703	2.06319e-06	-0.00605451
0.671	0.329	1	1.0741	2.43804	0.896906	2.09494e-06	-0.00610652
0.672	0.328	1	1.07154	2.43587	0.896105	2.12713e-06	-0.00615885
0.673	0.327	1	1.06899	2.43368	0.8953	2.15977e-06	-0.00621149
0.674	0.326	1	1.06644	2.43148	0.894491	2.19287e-06	-0.00626445
0.675	0.325	1	1.06389	2.42927	0.893679	2.22643e-06	-0.00631773
0.676	0.324	1	1.06135	2.42705	0.892862	2.26047e-06	-0.00637133
0.677	0.323	1	1.0588	2.42482	0.892042	2.29497e-06	-0.00642525
0.678	0.322	1	1.05627	2.42258	0.891217	2.32996e-06	-0.00647948
0.679	0.321	1	1.05373	2.42033	0.890389	2.36544e-06	-0.00653405
0.68	0.32	1	1.0512	2.41807	0.889557	2.40141e-06	-0.00658893
0.681	0.319	1	1.04867	2.41579	0.888721	2.43788e-06	-0.00664414
0.682	0.318	1	1.04614	2.41351	0.887881	2.47486e-06	-0.00669968
0.683	0.317	1	1.04361	2.41122	0.887037	2.51235e-06	-0.00675554
