# Filename: 3Dvlt_macro_T_Cc0.48_lmax100_dl0.001_Op7.dat
# Source: 3Dvlt_macro_noifthen.c
# Source version: 1 (2011 Oct 27 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Cc=0.482872449849904, K0c=0.506776012431355, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=7
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.345	0.655	1.238	5	3.40387	0.986999	8.39107e-09	-0.000344417
0.346	0.654	1.242	5.00437	3.41672	0.98677	8.25738e-09	-0.00035164
0.347	0.653	1.245	5.00378	3.42619	0.986541	8.13915e-09	-0.000358973
0.348	0.652	1.248	5.00322	3.43568	0.98631	8.02228e-09	-0.00036642
0.349	0.651	1.251	5.00268	3.44518	0.986075	7.90677e-09	-0.000373982
0.35	0.65	1.254	5.00218	3.4547	0.985838	7.7926e-09	-0.000381659
0.351	0.649	1.257	5.00169	3.46424	0.985598	7.67976e-09	-0.000389452
0.352	0.648	1.26	5.00124	3.47379	0.985356	7.56826e-09	-0.000397363
0.353	0.647	1.263	5.00081	3.48336	0.98511	7.45808e-09	-0.000405393
0.354	0.646	1.266	5.0004	3.49295	0.984862	7.34922e-09	-0.000413543
0.355	0.645	1.269	5.00002	3.50255	0.984611	7.24166e-09	-0.000421813
0.356	0.644	1.273	5.00466	3.51567	0.984354	7.1234e-09	-0.000430206
0.357	0.643	1.276	5.00433	3.52531	0.984097	7.01859e-09	-0.000438721
0.358	0.642	1.279	5.00402	3.53497	0.983838	6.91506e-09	-0.000447361
0.359	0.641	1.282	5.00374	3.54465	0.983575	6.8128e-09	-0.000456125
0.36	0.64	1.285	5.00348	3.55434	0.98331	6.7118e-09	-0.000465015
0.361	0.639	1.288	5.00325	3.56404	0.983041	6.61206e-09	-0.000474033
0.362	0.638	1.291	5.00303	3.57376	0.98277	6.51355e-09	-0.000483179
0.363	0.637	1.294	5.00285	3.5835	0.982496	6.41628e-09	-0.000492454
0.364	0.636	1.297	5.00268	3.59325	0.982218	6.32023e-09	-0.000501859
0.365	0.635	1.3	5.00253	3.60302	0.981938	6.2254e-09	-0.000511396
0.366	0.634	1.303	5.00241	3.61281	0.981655	6.13177e-09	-0.000521066
0.367	0.633	1.306	5.00231	3.6226	0.981369	6.03934e-09	-0.000530869
0.368	0.632	1.309	5.00223	3.63242	0.98108	5.94809e-09	-0.000540807
0.369	0.631	1.312	5.00217	3.64225	0.980787	5.85801e-09	-0.000550881
0.37	0.63	1.315	5.00214	3.65209	0.980492	5.7691e-09	-0.000561091
0.371	0.629	1.318	5.00212	3.66195	0.980194	5.68135e-09	-0.00057144
0.372	0.628	1.321	5.00212	3.67182	0.979892	5.59474e-09	-0.000581927
0.373	0.627	1.324	5.00215	3.68171	0.979588	5.50926e-09	-0.000592554
0.374	0.626	1.327	5.00219	3.69161	0.979281	5.42491e-09	-0.000603323
0.375	0.625	1.33	5.00225	3.70153	0.97897	5.34167e-09	-0.000614234
0.376	0.624	1.333	5.00234	3.71146	0.978656	5.25953e-09	-0.000625288
0.377	0.623	1.336	5.00244	3.72141	0.97834	5.17849e-09	-0.000636486
0.378	0.622	1.339	5.00256	3.73137	0.97802	5.09853e-09	-0.00064783
0.379	0.621	1.342	5.0027	3.74134	0.977697	5.01965e-09	-0.00065932
0.38	0.62	1.345	5.00285	3.75133	0.97737	4.94182e-09	-0.000670957
0.381	0.619	1.348	5.00303	3.76133	0.977041	4.86505e-09	-0.000682744
0.382	0.618	1.351	5.00322	3.77135	0.976709	4.78932e-09	-0.00069468
0.383	0.617	1.354	5.00343	3.78138	0.976373	4.71462e-09	-0.000706767
0.384	0.616	1.357	5.00366	3.79143	0.976034	4.64094e-09	-0.000719005
0.385	0.615	1.36	5.0039	3.80149	0.975692	4.56827e-09	-0.000731397
0.386	0.614	1.363	5.00416	3.81156	0.975347	4.4966e-09	-0.000743942
0.387	0.613	1.366	5.00444	3.82164	0.974998	4.42592e-09	-0.000756643
0.388	0.612	1.369	5.00473	3.83174	0.974647	4.35622e-09	-0.000769499
0.389	0.611	1.371	5.00005	3.83803	0.974295	4.2947e-09	-0.000782512
0.39	0.61	1.374	5.00038	3.84815	0.973937	4.2268e-09	-0.000795684
0.391	0.609	1.377	5.00072	3.85827	0.973576	4.15985e-09	-0.000809016
0.392	0.608	1.38	5.00107	3.86842	0.973211	4.09385e-09	-0.000822507
0.393	0.607	1.383	5.00145	3.87857	0.972843	4.02877e-09	-0.00083616
0.394	0.606	1.386	5.00183	3.88874	0.972472	3.96461e-09	-0.000849976
0.395	0.605	1.389	5.00223	3.89892	0.972097	3.90137e-09	-0.000863955
0.396	0.604	1.392	5.00265	3.90912	0.971719	3.83901e-09	-0.000878099
0.397	0.603	1.395	5.00307	3.91933	0.971338	3.77755e-09	-0.000892408
0.398	0.602	1.398	5.00352	3.92955	0.970954	3.71697e-09	-0.000906884
0.399	0.601	1.401	5.00397	3.93978	0.970566	3.65726e-09	-0.000921528
0.4	0.6	1.404	5.00444	3.95002	0.970175	3.5984e-09	-0.000936341
0.401	0.599	1.407	5.00493	3.96028	0.969781	3.54039e-09	-0.000951324
0.402	0.598	1.409	5.00044	3.9666	0.969386	3.48908e-09	-0.000966476
0.403	0.597	1.412	5.00094	3.97687	0.968985	3.43263e-09	-0.000981802
0.404	0.596	1.415	5.00147	3.98715	0.968581	3.37701e-09	-0.000997301
0.405	0.595	1.418	5.002	3.99745	0.968173	3.3222e-09	-0.00101297
0.406	0.594	1.421	5.00255	4.00775	0.967762	3.26819e-09	-0.00102882
0.407	0.593	1.424	5.0031	4.01807	0.967347	3.21497e-09	-0.00104485
0.408	0.592	1.427	5.00367	4.0284	0.96693	3.16253e-09	-0.00106105
0.409	0.591	1.43	5.00425	4.03875	0.966508	3.11087e-09	-0.00107743
0.41	0.59	1.433	5.00485	4.0491	0.966083	3.05997e-09	-0.00109399
0.411	0.589	1.435	5.00047	4.05542	0.965659	3.01488e-09	-0.00111073
0.412	0.588	1.438	5.00108	4.06579	0.965227	2.96539e-09	-0.00112765
0.413	0.587	1.441	5.00171	4.07617	0.964792	2.91663e-09	-0.00114475
0.414	0.586	1.444	5.00234	4.08656	0.964354	2.8686e-09	-0.00116204
0.415	0.585	1.447	5.00299	4.09696	0.963912	2.82129e-09	-0.00117951
0.416	0.584	1.45	5.00364	4.10737	0.963467	2.77469e-09	-0.00119717
0.417	0.583	1.453	5.00431	4.11779	0.963018	2.72879e-09	-0.00121501
0.418	0.582	1.455	5	4.12411	0.962569	2.6881e-09	-0.00123304
0.419	0.581	1.458	5.00069	4.13454	0.962113	2.64349e-09	-0.00125126
0.42	0.58	1.461	5.00138	4.14499	0.961654	2.59955e-09	-0.00126967
0.421	0.579	1.464	5.00209	4.15544	0.961192	2.55629e-09	-0.00128827
0.422	0.578	1.467	5.0028	4.16591	0.960726	2.51368e-09	-0.00130707
0.423	0.577	1.47	5.00352	4.17638	0.960256	2.47172e-09	-0.00132605
0.424	0.576	1.473	5.00425	4.18687	0.959783	2.4304e-09	-0.00134523
0.425	0.575	1.475	5.00001	4.19318	0.95931	2.39373e-09	-0.00136461
0.426	0.574	1.478	5.00075	4.20367	0.95883	2.35359e-09	-0.00138418
0.427	0.573	1.481	5.00151	4.21418	0.958347	2.31407e-09	-0.00140394
0.428	0.572	1.484	5.00227	4.22469	0.95786	2.27516e-09	-0.00142391
0.429	0.571	1.487	5.00304	4.23521	0.957369	2.23685e-09	-0.00144407
0.43	0.57	1.49	5.00382	4.24575	0.956875	2.19914e-09	-0.00146444
0.431	0.569	1.493	5.00461	4.25629	0.956378	2.162e-09	-0.001485
0.432	0.568	1.495	5.00042	4.26259	0.95588	2.12902e-09	-0.00150577
0.433	0.567	1.498	5.00121	4.27314	0.955376	2.09297e-09	-0.00152674
0.434	0.566	1.501	5.00202	4.2837	0.954868	2.05748e-09	-0.00154792
0.435	0.565	1.504	5.00283	4.29427	0.954356	2.02254e-09	-0.0015693
0.436	0.564	1.507	5.00365	4.30485	0.953841	1.98815e-09	-0.00159088
0.437	0.563	1.51	5.00448	4.31543	0.953322	1.9543e-09	-0.00161268
0.438	0.562	1.512	5.00033	4.32172	0.952803	1.92421e-09	-0.00163468
0.439	0.561	1.515	5.00117	4.33231	0.952278	1.89136e-09	-0.00165689
0.44	0.56	1.518	5.00201	4.34291	0.951748	1.85903e-09	-0.00167931
0.441	0.559	1.521	5.00286	4.35352	0.951216	1.8272e-09	-0.00170194
0.442	0.558	1.524	5.00372	4.36414	0.950679	1.79589e-09	-0.00172478
0.443	0.557	1.527	5.00458	4.37477	0.950139	1.76506e-09	-0.00174784
0.444	0.556	1.529	5.00046	4.38103	0.949599	1.73765e-09	-0.00177111
0.445	0.555	1.532	5.00133	4.39166	0.949052	1.70774e-09	-0.0017946
0.446	0.554	1.535	5.0022	4.4023	0.948501	1.67832e-09	-0.0018183
0.447	0.553	1.538	5.00308	4.41295	0.947947	1.64936e-09	-0.00184222
0.448	0.552	1.541	5.00397	4.4236	0.947389	1.62087e-09	-0.00186636
0.449	0.551	1.544	5.00486	4.43427	0.946828	1.59284e-09	-0.00189072
0.45	0.55	1.546	5.00076	4.44051	0.946266	1.56788e-09	-0.00191529
0.451	0.549	1.549	5.00166	4.45117	0.945698	1.54069e-09	-0.00194009
0.452	0.548	1.552	5.00256	4.46185	0.945126	1.51394e-09	-0.00196511
0.453	0.547	1.555	5.00346	4.47253	0.94455	1.48763e-09	-0.00199035
0.454	0.546	1.558	5.00437	4.48321	0.943971	1.46173e-09	-0.00201582
0.455	0.545	1.56	5.0003	4.48943	0.943391	1.43868e-09	-0.00204151
0.456	0.544	1.563	5.00121	4.50012	0.942805	1.41357e-09	-0.00206743
0.457	0.543	1.566	5.00213	4.51082	0.942215	1.38888e-09	-0.00209358
0.458	0.542	1.569	5.00305	4.52152	0.941621	1.36458e-09	-0.00211995
0.459	0.541	1.572	5.00397	4.53223	0.941024	1.34069e-09	-0.00214655
0.46	0.54	1.575	5.0049	4.54294	0.940423	1.31718e-09	-0.00217338
0.461	0.539	1.577	5.00084	4.54913	0.939822	1.29623e-09	-0.00220044
0.462	0.538	1.58	5.00177	4.55984	0.939214	1.27345e-09	-0.00222774
0.463	0.537	1.583	5.00271	4.57057	0.938603	1.25104e-09	-0.00225527
0.464	0.536	1.586	5.00364	4.58129	0.937988	1.229e-09	-0.00228303
0.465	0.535	1.589	5.00458	4.59203	0.937369	1.20732e-09	-0.00231102
0.466	0.534	1.591	5.00053	4.59818	0.93675	1.188e-09	-0.00233925
0.467	0.533	1.594	5.00147	4.60892	0.936124	1.16699e-09	-0.00236772
0.468	0.532	1.597	5.00241	4.61965	0.935494	1.14634e-09	-0.00239643
0.469	0.531	1.6	5.00336	4.6304	0.934861	1.12602e-09	-0.00242537
0.47	0.53	1.603	5.0043	4.64115	0.934225	1.10605e-09	-0.00245455
0.471	0.529	1.605	5.00026	4.64727	0.933587	1.08823e-09	-0.00248398
0.472	0.528	1.608	5.00121	4.65802	0.932944	1.06888e-09	-0.00251364
0.473	0.527	1.611	5.00216	4.66877	0.932296	1.04985e-09	-0.00254355
0.474	0.526	1.614	5.0031	4.67952	0.931645	1.03114e-09	-0.0025737
0.475	0.525	1.617	5.00405	4.69029	0.93099	1.01274e-09	-0.0026041
0.476	0.524	1.619	5.00001	4.69637	0.930335	9.96326e-10	-0.00263474
0.477	0.523	1.622	5.00096	4.70713	0.929673	9.78507e-10	-0.00266562
0.478	0.522	1.625	5.00191	4.71789	0.929008	9.60989e-10	-0.00269676
0.479	0.521	1.628	5.00286	4.72866	0.928338	9.43765e-10	-0.00272814
0.48	0.52	1.631	5.00381	4.73943	0.927666	9.26833e-10	-0.00275977
0.481	0.519	1.634	5.00476	4.7502	0.926989	9.10188e-10	-0.00279165
0.482	0.518	1.636	5.00072	4.75624	0.926313	8.95324e-10	-0.00282378
0.483	0.517	1.639	5.00167	4.76701	0.925629	8.79206e-10	-0.00285616
0.484	0.516	1.642	5.00261	4.77778	0.924942	8.63362e-10	-0.0028888
0.485	0.515	1.645	5.00356	4.78856	0.924251	8.47788e-10	-0.00292169
0.486	0.514	1.648	5.0045	4.79934	0.923557	8.32478e-10	-0.00295483
0.487	0.513	1.65	5.00046	4.80533	0.922862	8.18803e-10	-0.00298823
0.488	0.512	1.653	5.0014	4.8161	0.922161	8.03983e-10	-0.00302189
0.489	0.511	1.656	5.00234	4.82688	0.921456	7.89417e-10	-0.0030558
0.49	0.51	1.659	5.00328	4.83766	0.920747	7.751e-10	-0.00308997
0.491	0.509	1.662	5.00422	4.84844	0.920035	7.61029e-10	-0.0031244
0.492	0.508	1.664	5.00017	4.85438	0.919322	7.48455e-10	-0.00315909
0.493	0.507	1.667	5.0011	4.86516	0.918603	7.34837e-10	-0.00319404
0.494	0.506	1.67	5.00204	4.87593	0.91788	7.21453e-10	-0.00322926
0.495	0.505	1.673	5.00296	4.88671	0.917153	7.083e-10	-0.00326473
0.496	0.504	1.676	5.00389	4.89749	0.916423	6.95374e-10	-0.00330047
0.497	0.503	1.679	5.00482	4.90827	0.915689	6.82671e-10	-0.00333648
0.498	0.502	1.681	5.00075	4.91415	0.914955	6.71313e-10	-0.00337275
0.499	0.501	1.684	5.00167	4.92493	0.914214	6.59023e-10	-0.00340928
0.5	0.5	1.687	5.00259	4.9357	0.91347	6.46946e-10	-0.00344609
0.501	0.499	1.69	5.00351	4.94648	0.912722	6.35079e-10	-0.00348316
0.502	0.498	1.693	5.00442	4.95725	0.91197	6.23418e-10	-0.0035205
0.503	0.497	1.695	5.00034	4.96308	0.911218	6.12989e-10	-0.00355811
0.504	0.496	1.698	5.00124	4.97385	0.910459	6.01709e-10	-0.00359599
0.505	0.495	1.701	5.00215	4.98462	0.909697	5.90627e-10	-0.00363415
0.506	0.494	1.704	5.00304	4.99538	0.908931	5.79738e-10	-0.00367258
0.507	0.493	1.707	5.00394	5.00615	0.908162	5.6904e-10	-0.00371128
0.508	0.492	1.71	5.00483	5.01692	0.907389	5.58529e-10	-0.00375025
0.509	0.491	1.712	5.00073	5.02268	0.906615	5.49123e-10	-0.0037895
0.51	0.49	1.715	5.00161	5.03343	0.905835	5.38958e-10	-0.00382903
0.511	0.489	1.718	5.00249	5.04419	0.905052	5.28973e-10	-0.00386883
0.512	0.488	1.721	5.00337	5.05494	0.904264	5.19163e-10	-0.00390892
0.513	0.487	1.724	5.00424	5.0657	0.903474	5.09526e-10	-0.00394928
0.514	0.486	1.726	5.00012	5.07139	0.902682	5.00901e-10	-0.00398992
0.515	0.485	1.729	5.00098	5.08213	0.901885	4.91583e-10	-0.00403084
0.516	0.484	1.732	5.00183	5.09287	0.901083	4.82431e-10	-0.00407205
0.517	0.483	1.735	5.00269	5.10361	0.900278	4.73441e-10	-0.00411353
0.518	0.482	1.738	5.00353	5.11435	0.89947	4.6461e-10	-0.0041553
0.519	0.481	1.741	5.00437	5.12509	0.898658	4.55936e-10	-0.00419736
0.52	0.48	1.743	5.00023	5.1307	0.897845	4.48168e-10	-0.0042397
0.521	0.479	1.746	5.00106	5.14142	0.897026	4.39784e-10	-0.00428232
0.522	0.478	1.749	5.00188	5.15214	0.896204	4.31549e-10	-0.00432524
0.523	0.477	1.752	5.0027	5.16286	0.895378	4.23462e-10	-0.00436844
0.524	0.476	1.755	5.00352	5.17357	0.894548	4.15518e-10	-0.00441193
0.525	0.475	1.758	5.00433	5.18429	0.893715	4.07717e-10	-0.00445571
0.526	0.474	1.76	5.00014	5.18982	0.892882	4.00727e-10	-0.00449978
0.527	0.473	1.763	5.00094	5.20051	0.892042	3.93188e-10	-0.00454414
0.528	0.472	1.766	5.00173	5.21121	0.891198	3.85785e-10	-0.00458879
0.529	0.471	1.769	5.00252	5.2219	0.890351	3.78514e-10	-0.00463374
0.53	0.47	1.772	5.0033	5.23258	0.8895	3.71374e-10	-0.00467898
0.531	0.469	1.775	5.00407	5.24326	0.888646	3.64362e-10	-0.00472452
0.532	0.468	1.778	5.00483	5.25394	0.887789	3.57477e-10	-0.00477035
0.533	0.467	1.78	5.00061	5.25937	0.886931	3.51305e-10	-0.00481648
0.534	0.466	1.783	5.00136	5.27003	0.886066	3.44653e-10	-0.0048629
0.535	0.465	1.786	5.0021	5.28069	0.885198	3.38121e-10	-0.00490963
0.536	0.464	1.789	5.00284	5.29134	0.884327	3.31708e-10	-0.00495665
0.537	0.463	1.792	5.00357	5.30199	0.883452	3.25411e-10	-0.00500397
0.538	0.462	1.795	5.0043	5.31263	0.882573	3.19228e-10	-0.0050516
0.539	0.461	1.797	5.00003	5.31796	0.881694	3.13684e-10	-0.00509952
0.54	0.46	1.8	5.00074	5.32858	0.880809	3.07712e-10	-0.00514775
0.541	0.459	1.803	5.00144	5.3392	0.87992	3.01849e-10	-0.00519629
0.542	0.458	1.806	5.00213	5.34981	0.879028	2.96093e-10	-0.00524512
0.543	0.457	1.809	5.00282	5.36042	0.878132	2.90441e-10	-0.00529427
0.544	0.456	1.812	5.0035	5.37102	0.877233	2.84893e-10	-0.00534372
0.545	0.455	1.815	5.00417	5.38161	0.876331	2.79446e-10	-0.00539347
0.546	0.454	1.818	5.00483	5.3922	0.875425	2.74098e-10	-0.00544353
0.547	0.453	1.82	5.0005	5.3974	0.874518	2.693e-10	-0.00549391
0.548	0.452	1.823	5.00114	5.40797	0.873605	2.64137e-10	-0.00554459
0.549	0.451	1.826	5.00178	5.41852	0.872689	2.59068e-10	-0.00559558
0.55	0.45	1.829	5.00241	5.42908	0.871769	2.54092e-10	-0.00564688
0.551	0.449	1.832	5.00303	5.43962	0.870846	2.49208e-10	-0.0056985
0.552	0.448	1.835	5.00364	5.45016	0.869919	2.44414e-10	-0.00575043
0.553	0.447	1.838	5.00424	5.46069	0.868989	2.39708e-10	-0.00580267
0.554	0.446	1.841	5.00484	5.47121	0.868056	2.35088e-10	-0.00585523
0.555	0.445	1.843	5.00044	5.47627	0.867122	2.30941e-10	-0.0059081
0.556	0.444	1.846	5.00101	5.48677	0.866181	2.26483e-10	-0.00596129
0.557	0.443	1.849	5.00158	5.49726	0.865238	2.22106e-10	-0.0060148
0.558	0.442	1.852	5.00213	5.50774	0.864291	2.17811e-10	-0.00606863
0.559	0.441	1.855	5.00268	5.51821	0.86334	2.13595e-10	-0.00612277
0.56	0.44	1.858	5.00321	5.52868	0.862387	2.09457e-10	-0.00617723
0.561	0.439	1.861	5.00374	5.53913	0.861429	2.05396e-10	-0.00623202
0.562	0.438	1.864	5.00426	5.54958	0.860469	2.0141e-10	-0.00628712
0.563	0.437	1.867	5.00477	5.56002	0.859505	1.97499e-10	-0.00634255
0.564	0.436	1.869	5.00028	5.5649	0.85854	1.93985e-10	-0.00639831
0.565	0.435	1.872	5.00076	5.5753	0.85757	1.90211e-10	-0.00645438
0.566	0.434	1.875	5.00124	5.5857	0.856595	1.86507e-10	-0.00651078
0.567	0.433	1.878	5.0017	5.59609	0.855618	1.82872e-10	-0.00656751
0.568	0.432	1.881	5.00216	5.60647	0.854637	1.79305e-10	-0.00662456
0.569	0.431	1.884	5.0026	5.61684	0.853653	1.75805e-10	-0.00668195
0.57	0.43	1.887	5.00304	5.6272	0.852666	1.7237e-10	-0.00673966
0.571	0.429	1.89	5.00346	5.63755	0.851675	1.68999e-10	-0.00679769
0.572	0.428	1.893	5.00387	5.64789	0.850681	1.65692e-10	-0.00685606
0.573	0.427	1.896	5.00427	5.65822	0.849683	1.62446e-10	-0.00691476
0.574	0.426	1.899	5.00466	5.66853	0.848683	1.59262e-10	-0.0069738
0.575	0.425	1.901	5.00005	5.67318	0.847681	1.564e-10	-0.00703316
0.576	0.424	1.904	5.00042	5.68346	0.846674	1.53328e-10	-0.00709286
0.577	0.423	1.907	5.00077	5.69373	0.845663	1.50315e-10	-0.00715289
0.578	0.422	1.91	5.00111	5.70399	0.844649	1.47358e-10	-0.00721326
0.579	0.421	1.913	5.00145	5.71423	0.843631	1.44457e-10	-0.00727396
0.58	0.42	1.916	5.00176	5.72447	0.842611	1.4161e-10	-0.007335
0.581	0.419	1.919	5.00207	5.73469	0.841587	1.38818e-10	-0.00739638
0.582	0.418	1.922	5.00237	5.7449	0.840559	1.36078e-10	-0.0074581
0.583	0.417	1.925	5.00265	5.75509	0.839529	1.3339e-10	-0.00752015
0.584	0.416	1.928	5.00292	5.76528	0.838495	1.30753e-10	-0.00758255
0.585	0.415	1.931	5.00317	5.77544	0.837458	1.28166e-10	-0.00764529
0.586	0.414	1.934	5.00342	5.7856	0.836417	1.25628e-10	-0.00770837
0.587	0.413	1.937	5.00365	5.79574	0.835373	1.23138e-10	-0.00777179
0.588	0.412	1.94	5.00387	5.80587	0.834326	1.20696e-10	-0.00783556
0.589	0.411	1.943	5.00407	5.81598	0.833276	1.183e-10	-0.00789967
0.59	0.41	1.946	5.00427	5.82608	0.832222	1.15949e-10	-0.00796413
0.591	0.409	1.949	5.00445	5.83616	0.831166	1.13644e-10	-0.00802893
0.592	0.408	1.952	5.00461	5.84623	0.830105	1.11382e-10	-0.00809408
0.593	0.407	1.955	5.00476	5.85629	0.829042	1.09164e-10	-0.00815958
0.594	0.406	1.958	5.0049	5.86632	0.827975	1.06988e-10	-0.00822542
0.595	0.405	1.96	5.00004	5.87049	0.826908	1.05029e-10	-0.00829162
0.596	0.404	1.963	5.00015	5.88049	0.825835	1.02932e-10	-0.00835817
0.597	0.403	1.966	5.00025	5.89047	0.824758	1.00875e-10	-0.00842507
0.598	0.402	1.969	5.00033	5.90043	0.823679	9.88574e-11	-0.00849232
0.599	0.401	1.972	5.0004	5.91038	0.822596	9.68785e-11	-0.00855992
0.6	0.4	1.975	5.00045	5.92031	0.82151	9.49376e-11	-0.00862788
0.601	0.399	1.978	5.00049	5.93022	0.820421	9.3034e-11	-0.00869619
0.602	0.398	1.981	5.00051	5.94012	0.819328	9.1167e-11	-0.00876486
0.603	0.397	1.984	5.00052	5.95	0.818232	8.93359e-11	-0.00883389
0.604	0.396	1.987	5.00052	5.95986	0.817133	8.75402e-11	-0.00890327
0.605	0.395	1.99	5.0005	5.9697	0.816031	8.57791e-11	-0.00897301
0.606	0.394	1.993	5.00046	5.97953	0.814926	8.40519e-11	-0.00904311
0.607	0.393	1.996	5.00041	5.98933	0.813817	8.23582e-11	-0.00911357
0.608	0.392	1.999	5.00035	5.99912	0.812705	8.06971e-11	-0.00918439
0.609	0.391	2.002	5.00027	6.00889	0.81159	7.90683e-11	-0.00925557
0.61	0.39	2.005	5.00017	6.01864	0.810472	7.7471e-11	-0.00932712
0.611	0.389	2.008	5.00006	6.02837	0.809351	7.59046e-11	-0.00939903
0.612	0.388	2.012	5.00492	6.04411	0.808224	7.42437e-11	-0.0094713
0.613	0.387	2.015	5.00477	6.05381	0.807096	7.27401e-11	-0.00954394
0.614	0.386	2.018	5.00461	6.06349	0.805965	7.12656e-11	-0.00961695
0.615	0.385	2.021	5.00443	6.07315	0.804831	6.98198e-11	-0.00969032
0.616	0.384	2.024	5.00424	6.08279	0.803694	6.84022e-11	-0.00976406
0.617	0.383	2.027	5.00403	6.09241	0.802553	6.70122e-11	-0.00983816
0.618	0.382	2.03	5.0038	6.102	0.80141	6.56493e-11	-0.00991264
0.619	0.381	2.033	5.00356	6.11158	0.800263	6.43129e-11	-0.00998749
0.62	0.38	2.036	5.00329	6.12113	0.799113	6.30027e-11	-0.0100627
0.621	0.379	2.039	5.00302	6.13066	0.79796	6.17181e-11	-0.0101383
0.622	0.378	2.042	5.00272	6.14017	0.796804	6.04586e-11	-0.0102143
0.623	0.377	2.045	5.00241	6.14966	0.795644	5.92238e-11	-0.0102906
0.624	0.376	2.048	5.00208	6.15912	0.794481	5.80132e-11	-0.0103673
0.625	0.375	2.051	5.00173	6.16856	0.793316	5.68263e-11	-0.0104444
0.626	0.374	2.054	5.00136	6.17798	0.792147	5.56628e-11	-0.0105219
0.627	0.373	2.057	5.00098	6.18737	0.790975	5.45221e-11	-0.0105997
0.628	0.372	2.06	5.00058	6.19674	0.7898	5.34038e-11	-0.0106779
0.629	0.371	2.063	5.00015	6.20609	0.788621	5.23076e-11	-0.0107565
0.63	0.37	2.067	5.00471	6.22161	0.787438	5.11468e-11	-0.0108355
0.631	0.369	2.07	5.00425	6.23092	0.786253	5.0095e-11	-0.0109149
0.632	0.368	2.073	5.00377	6.2402	0.785066	4.90639e-11	-0.0109946
0.633	0.367	2.076	5.00328	6.24945	0.783875	4.80532e-11	-0.0110748
0.634	0.366	2.079	5.00276	6.25868	0.782681	4.70625e-11	-0.0111553
0.635	0.365	2.082	5.00223	6.26789	0.781484	4.60913e-11	-0.0112362
0.636	0.364	2.085	5.00168	6.27706	0.780284	4.51394e-11	-0.0113174
0.637	0.363	2.088	5.0011	6.28621	0.77908	4.42064e-11	-0.0113991
0.638	0.362	2.091	5.00051	6.29534	0.777874	4.32919e-11	-0.0114812
0.639	0.361	2.095	5.00489	6.31073	0.776663	4.23243e-11	-0.0115636
0.64	0.36	2.098	5.00426	6.3198	0.77545	4.14471e-11	-0.0116464
0.641	0.359	2.101	5.00361	6.32885	0.774234	4.05873e-11	-0.0117297
0.642	0.358	2.104	5.00293	6.33788	0.773016	3.97446e-11	-0.0118133
0.643	0.357	2.107	5.00224	6.34687	0.771794	3.89187e-11	-0.0118973
0.644	0.356	2.11	5.00153	6.35584	0.770569	3.81093e-11	-0.0119817
0.645	0.355	2.113	5.0008	6.36477	0.769341	3.73161e-11	-0.0120665
0.646	0.354	2.116	5.00004	6.37368	0.768109	3.65387e-11	-0.0121517
0.647	0.353	2.12	5.00426	6.38893	0.766873	3.57166e-11	-0.0122372
0.648	0.352	2.123	5.00346	6.39778	0.765636	3.4971e-11	-0.0123232
0.649	0.351	2.126	5.00264	6.40661	0.764395	3.42405e-11	-0.0124096
0.65	0.35	2.129	5.0018	6.4154	0.763152	3.35245e-11	-0.0124964
0.651	0.349	2.132	5.00094	6.42417	0.761905	3.28229e-11	-0.0125836
0.652	0.348	2.135	5.00006	6.4329	0.760656	3.21354e-11	-0.0126711
0.653	0.347	2.139	5.00415	6.44803	0.759401	3.14088e-11	-0.0127591
0.654	0.346	2.142	5.00322	6.45671	0.758145	3.07496e-11	-0.0128475
0.655	0.345	2.145	5.00227	6.46535	0.756886	3.01037e-11	-0.0129363
0.656	0.344	2.148	5.0013	6.47397	0.755624	2.94709e-11	-0.0130254
0.657	0.343	2.151	5.0003	6.48255	0.754359	2.88508e-11	-0.013115
0.658	0.342	2.155	5.00428	6.49757	0.753089	2.81957e-11	-0.013205
0.659	0.341	2.158	5.00323	6.50609	0.751818	2.76012e-11	-0.0132954
0.66	0.34	2.161	5.00217	6.51458	0.750544	2.70188e-11	-0.0133862
0.661	0.339	2.164	5.00108	6.52303	0.749267	2.64481e-11	-0.0134775
0.662	0.338	2.168	5.00496	6.53797	0.747984	2.58456e-11	-0.0135691
0.663	0.337	2.171	5.00383	6.54636	0.746701	2.52986e-11	-0.0136611
0.664	0.336	2.174	5.00267	6.55472	0.745414	2.47627e-11	-0.0137536
0.665	0.335	2.177	5.00149	6.56304	0.744125	2.42378e-11	-0.0138464
0.666	0.334	2.18	5.00028	6.57132	0.742832	2.37235e-11	-0.0139397
0.667	0.333	2.184	5.00404	6.58614	0.741535	2.31805e-11	-0.0140334
0.668	0.332	2.187	5.00279	6.59435	0.740236	2.26877e-11	-0.0141275
0.669	0.331	2.19	5.0015	6.60254	0.738934	2.22048e-11	-0.014222
0.67	0.33	2.193	5.0002	6.61068	0.73763	2.17319e-11	-0.014317
0.671	0.329	2.197	5.00386	6.62539	0.73632	2.12327e-11	-0.0144123
