# Filename: 3Dvlt_macro_T_Cc1.11_lmax100_dl0.001_Op7.dat
# Source: 3Dvlt_macro_noifthen.c
# Source version: 1 (2011 Oct 27 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Cc=1.10500984397513, K0c=0.295613694950781, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=7
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.335	0.665	1.736	5.00371	5.67038	0.999257	3.60913e-12	-3.01802e-05
0.336	0.664	1.739	5.0037	5.6873	0.999235	3.6111e-12	-3.11062e-05
0.337	0.663	1.742	5.00373	5.70426	0.999214	3.61282e-12	-3.20552e-05
0.338	0.662	1.745	5.0038	5.72127	0.999191	3.61429e-12	-3.30275e-05
0.339	0.661	1.748	5.00392	5.73833	0.999168	3.61552e-12	-3.40236e-05
0.34	0.66	1.751	5.00408	5.75544	0.999145	3.61651e-12	-3.5044e-05
0.341	0.659	1.754	5.00427	5.77259	0.999121	3.61726e-12	-3.6089e-05
0.342	0.658	1.757	5.00451	5.78979	0.999097	3.61777e-12	-3.71592e-05
0.343	0.657	1.76	5.00479	5.80704	0.999072	3.61805e-12	-3.82549e-05
0.344	0.656	1.762	5.0001	5.81852	0.999047	3.62418e-12	-3.93766e-05
0.345	0.655	1.765	5.00046	5.83585	0.999021	3.62399e-12	-4.05248e-05
0.346	0.654	1.768	5.00085	5.85323	0.998994	3.62357e-12	-4.16998e-05
0.347	0.653	1.771	5.00129	5.87066	0.998967	3.62293e-12	-4.29023e-05
0.348	0.652	1.774	5.00176	5.88813	0.998939	3.62207e-12	-4.41326e-05
0.349	0.651	1.777	5.00227	5.90565	0.998911	3.62098e-12	-4.53912e-05
0.35	0.65	1.78	5.00282	5.92323	0.998882	3.61968e-12	-4.66787e-05
0.351	0.649	1.783	5.00341	5.94085	0.998852	3.61817e-12	-4.79954e-05
0.352	0.648	1.786	5.00403	5.95852	0.998822	3.61644e-12	-4.93418e-05
0.353	0.647	1.789	5.00469	5.97624	0.998792	3.61451e-12	-5.07185e-05
0.354	0.646	1.791	5.00039	5.98801	0.99876	3.61844e-12	-5.2126e-05
0.355	0.645	1.794	5.00113	6.00581	0.998728	3.61607e-12	-5.35647e-05
0.356	0.644	1.797	5.0019	6.02366	0.998695	3.61351e-12	-5.50351e-05
0.357	0.643	1.8	5.00271	6.04155	0.998662	3.61075e-12	-5.65378e-05
0.358	0.642	1.803	5.00355	6.0595	0.998628	3.60779e-12	-5.80733e-05
0.359	0.641	1.806	5.00443	6.07749	0.998593	3.60464e-12	-5.96421e-05
0.36	0.64	1.808	5.00034	6.08945	0.998558	3.60734e-12	-6.12446e-05
0.361	0.639	1.811	5.00129	6.10752	0.998522	3.60379e-12	-6.28816e-05
0.362	0.638	1.814	5.00228	6.12564	0.998485	3.60004e-12	-6.45533e-05
0.363	0.637	1.817	5.0033	6.14382	0.998448	3.59612e-12	-6.62605e-05
0.364	0.636	1.82	5.00435	6.16204	0.998409	3.59201e-12	-6.80036e-05
0.365	0.635	1.822	5.00044	6.17414	0.99837	3.59376e-12	-6.97832e-05
0.366	0.634	1.825	5.00156	6.19244	0.998331	3.58927e-12	-7.15998e-05
0.367	0.633	1.828	5.00271	6.21079	0.99829	3.58461e-12	-7.3454e-05
0.368	0.632	1.831	5.0039	6.2292	0.998249	3.57978e-12	-7.53464e-05
0.369	0.631	1.833	5.00012	6.2414	0.998207	3.58079e-12	-7.72774e-05
0.37	0.63	1.836	5.00137	6.25989	0.998164	3.5756e-12	-7.92477e-05
0.371	0.629	1.839	5.00266	6.27842	0.99812	3.57024e-12	-8.12579e-05
0.372	0.628	1.842	5.00398	6.297	0.998076	3.56472e-12	-8.33085e-05
0.373	0.627	1.844	5.00033	6.30933	0.998031	3.56503e-12	-8.54e-05
0.374	0.626	1.847	5.00171	6.32799	0.997985	3.55916e-12	-8.75332e-05
0.375	0.625	1.85	5.00313	6.3467	0.997938	3.55314e-12	-8.97084e-05
0.376	0.624	1.853	5.00457	6.36547	0.99789	3.54697e-12	-9.19265e-05
0.377	0.623	1.855	5.00105	6.3779	0.997841	3.54659e-12	-9.41879e-05
0.378	0.622	1.858	5.00255	6.39675	0.997792	3.5401e-12	-9.64932e-05
0.379	0.621	1.861	5.00409	6.41564	0.997741	3.53346e-12	-9.88431e-05
0.38	0.62	1.863	5.00066	6.42815	0.99769	3.53259e-12	-0.000101238
0.381	0.619	1.866	5.00226	6.44713	0.997638	3.52564e-12	-0.000103679
0.382	0.618	1.869	5.00389	6.46616	0.997585	3.51854e-12	-0.000106166
0.383	0.617	1.871	5.00054	6.47875	0.997531	3.51721e-12	-0.0001087
0.384	0.616	1.874	5.00223	6.49786	0.997476	3.50981e-12	-0.000111282
0.385	0.615	1.877	5.00394	6.51701	0.99742	3.50229e-12	-0.000113912
0.386	0.614	1.879	5.00069	6.52969	0.997363	3.5005e-12	-0.000116591
0.387	0.613	1.882	5.00246	6.54893	0.997305	3.49268e-12	-0.00011932
0.388	0.612	1.885	5.00426	6.56822	0.997246	3.48474e-12	-0.000122099
0.389	0.611	1.887	5.00109	6.58097	0.997186	3.48251e-12	-0.000124928
0.39	0.61	1.89	5.00295	6.60034	0.997125	3.47429e-12	-0.000127809
0.391	0.609	1.893	5.00484	6.61976	0.997063	3.46595e-12	-0.000130742
0.392	0.608	1.895	5.00175	6.63259	0.997001	3.46329e-12	-0.000133728
0.393	0.607	1.898	5.00369	6.65209	0.996937	3.45469e-12	-0.000136768
0.394	0.606	1.9	5.00066	6.66498	0.996872	3.45177e-12	-0.000139861
0.395	0.605	1.903	5.00265	6.68456	0.996805	3.44291e-12	-0.000143009
0.396	0.604	1.906	5.00467	6.70419	0.996738	3.43394e-12	-0.000146213
0.397	0.603	1.908	5.00172	6.71715	0.99667	3.43061e-12	-0.000149473
0.398	0.602	1.911	5.00379	6.73687	0.996601	3.4214e-12	-0.000152789
0.399	0.601	1.913	5.00089	6.74988	0.99653	3.41781e-12	-0.000156163
0.4	0.6	1.916	5.00302	6.76967	0.996459	3.40836e-12	-0.000159596
0.401	0.599	1.918	5.00017	6.78273	0.996386	3.40453e-12	-0.000163087
0.402	0.598	1.921	5.00234	6.8026	0.996312	3.39484e-12	-0.000166638
0.403	0.597	1.924	5.00455	6.82253	0.996237	3.38507e-12	-0.000170249
0.404	0.596	1.926	5.00177	6.83566	0.996161	3.38086e-12	-0.00017392
0.405	0.595	1.929	5.00402	6.85567	0.996083	3.37087e-12	-0.000177654
0.406	0.594	1.931	5.0013	6.86885	0.996005	3.36643e-12	-0.00018145
0.407	0.593	1.934	5.0036	6.88894	0.995925	3.35622e-12	-0.000185309
0.408	0.592	1.936	5.00092	6.90217	0.995844	3.35155e-12	-0.000189232
0.409	0.591	1.939	5.00327	6.92233	0.995762	3.34114e-12	-0.000193219
0.41	0.59	1.941	5.00064	6.93561	0.995678	3.33625e-12	-0.000197272
0.411	0.589	1.944	5.00303	6.95586	0.995594	3.32564e-12	-0.000201391
0.412	0.588	1.946	5.00045	6.96918	0.995508	3.32053e-12	-0.000205576
0.413	0.587	1.949	5.00289	6.98951	0.99542	3.30972e-12	-0.000209829
0.414	0.586	1.951	5.00035	7.00287	0.995332	3.3044e-12	-0.00021415
0.415	0.585	1.954	5.00284	7.02328	0.995242	3.29341e-12	-0.00021854
0.416	0.584	1.956	5.00035	7.0367	0.995151	3.28788e-12	-0.000222999
0.417	0.583	1.959	5.00288	7.05718	0.995058	3.27672e-12	-0.000227529
0.418	0.582	1.961	5.00043	7.07064	0.994964	3.27098e-12	-0.000232131
0.419	0.581	1.964	5.003	7.09121	0.994869	3.25965e-12	-0.000236804
0.42	0.58	1.966	5.0006	7.10471	0.994772	3.25371e-12	-0.00024155
0.421	0.579	1.969	5.00321	7.12536	0.994674	3.24221e-12	-0.000246369
0.422	0.578	1.971	5.00085	7.13891	0.994575	3.23609e-12	-0.000251262
0.423	0.577	1.974	5.00351	7.15963	0.994474	3.22443e-12	-0.000256231
0.424	0.576	1.976	5.00119	7.17323	0.994371	3.21812e-12	-0.000261275
0.425	0.575	1.979	5.00389	7.19403	0.994268	3.20632e-12	-0.000266396
0.426	0.574	1.981	5.00161	7.20767	0.994162	3.19982e-12	-0.000271594
0.427	0.573	1.984	5.00435	7.22855	0.994056	3.18787e-12	-0.00027687
0.428	0.572	1.986	5.00211	7.24223	0.993948	3.18119e-12	-0.000282225
0.429	0.571	1.989	5.00489	7.26319	0.993838	3.16911e-12	-0.00028766
0.43	0.57	1.991	5.00269	7.27692	0.993727	3.16226e-12	-0.000293175
0.431	0.569	1.993	5.00051	7.29066	0.993614	3.15534e-12	-0.000298771
0.432	0.568	1.996	5.00335	7.31172	0.9935	3.14303e-12	-0.00030445
0.433	0.567	1.998	5.0012	7.32551	0.993384	3.13593e-12	-0.000310211
0.434	0.566	2.001	5.00408	7.34665	0.993267	3.1235e-12	-0.000316056
0.435	0.565	2.003	5.00197	7.36048	0.993148	3.11625e-12	-0.000321985
0.436	0.564	2.006	5.00489	7.3817	0.993028	3.10371e-12	-0.000328
0.437	0.563	2.008	5.00281	7.39556	0.992906	3.09629e-12	-0.0003341
0.438	0.562	2.01	5.00076	7.40945	0.992782	3.08882e-12	-0.000340288
0.439	0.561	2.013	5.00373	7.43077	0.992657	3.07608e-12	-0.000346563
0.44	0.56	2.015	5.00171	7.4447	0.99253	3.06845e-12	-0.000352927
0.441	0.559	2.018	5.00472	7.4661	0.992401	3.05561e-12	-0.00035938
0.442	0.558	2.02	5.00273	7.48006	0.992271	3.04783e-12	-0.000365923
0.443	0.557	2.022	5.00077	7.49404	0.992139	3.03999e-12	-0.000372557
0.444	0.556	2.025	5.00382	7.51554	0.992005	3.02698e-12	-0.000379283
0.445	0.555	2.027	5.00189	7.52956	0.99187	3.019e-12	-0.000386102
0.446	0.554	2.03	5.00498	7.55114	0.991733	3.00591e-12	-0.000393014
0.447	0.553	2.032	5.00308	7.5652	0.991594	2.99779e-12	-0.000400021
0.448	0.552	2.034	5.0012	7.57927	0.991454	2.98962e-12	-0.000407122
0.449	0.551	2.037	5.00433	7.60095	0.991311	2.97637e-12	-0.00041432
0.45	0.55	2.039	5.00248	7.61506	0.991167	2.96806e-12	-0.000421615
0.451	0.549	2.041	5.00064	7.62918	0.991021	2.9597e-12	-0.000429007
0.452	0.548	2.044	5.00383	7.65096	0.990873	2.94631e-12	-0.000436498
0.453	0.547	2.046	5.00202	7.66512	0.990724	2.93783e-12	-0.000444088
0.454	0.546	2.048	5.00023	7.6793	0.990573	2.92929e-12	-0.000451778
0.455	0.545	2.051	5.00346	7.70118	0.990419	2.91578e-12	-0.00045957
0.456	0.544	2.053	5.0017	7.71539	0.990264	2.90712e-12	-0.000467463
0.457	0.543	2.056	5.00495	7.73734	0.990107	2.89355e-12	-0.000475459
0.458	0.542	2.058	5.00322	7.75159	0.989948	2.88478e-12	-0.000483559
0.459	0.541	2.06	5.0015	7.76584	0.989788	2.87597e-12	-0.000491764
0.46	0.54	2.063	5.0048	7.7879	0.989625	2.86228e-12	-0.000500074
0.461	0.539	2.065	5.00311	7.80219	0.98946	2.85336e-12	-0.00050849
0.462	0.538	2.067	5.00143	7.81649	0.989294	2.84439e-12	-0.000517014
0.463	0.537	2.07	5.00477	7.83864	0.989125	2.83061e-12	-0.000525646
0.464	0.536	2.072	5.00312	7.85298	0.988955	2.82153e-12	-0.000534386
0.465	0.535	2.074	5.00148	7.86733	0.988782	2.81242e-12	-0.000543237
0.466	0.534	2.077	5.00486	7.88957	0.988607	2.79855e-12	-0.000552198
0.467	0.533	2.079	5.00325	7.90396	0.988431	2.78934e-12	-0.00056127
0.468	0.532	2.081	5.00165	7.91835	0.988252	2.78008e-12	-0.000570455
0.469	0.531	2.083	5.00006	7.93275	0.988072	2.77078e-12	-0.000579754
0.47	0.53	2.086	5.00349	7.95511	0.987889	2.75679e-12	-0.000589167
0.471	0.529	2.088	5.00193	7.96955	0.987704	2.7474e-12	-0.000598695
0.472	0.528	2.09	5.00038	7.98399	0.987517	2.73798e-12	-0.000608339
0.473	0.527	2.093	5.00384	8.00645	0.987328	2.72392e-12	-0.000618099
0.474	0.526	2.095	5.00231	8.02092	0.987137	2.71441e-12	-0.000627978
0.475	0.525	2.097	5.00079	8.03541	0.986944	2.70487e-12	-0.000637976
0.476	0.524	2.1	5.00429	8.05795	0.986748	2.69075e-12	-0.000648093
0.477	0.523	2.102	5.00279	8.07247	0.986551	2.68113e-12	-0.000658331
0.478	0.522	2.104	5.00131	8.08699	0.986351	2.67148e-12	-0.00066869
0.479	0.521	2.107	5.00484	8.10963	0.986149	2.65731e-12	-0.000679171
0.48	0.52	2.109	5.00337	8.12418	0.985945	2.64759e-12	-0.000689776
0.481	0.519	2.111	5.00192	8.13874	0.985738	2.63783e-12	-0.000700505
0.482	0.518	2.113	5.00048	8.15331	0.98553	2.62803e-12	-0.000711359
0.483	0.517	2.116	5.00404	8.17605	0.985318	2.6138e-12	-0.000722339
0.484	0.516	2.118	5.00262	8.19065	0.985105	2.60394e-12	-0.000733446
0.485	0.515	2.12	5.00121	8.20525	0.98489	2.59406e-12	-0.000744681
0.486	0.514	2.123	5.0048	8.22808	0.984672	2.5798e-12	-0.000756045
0.487	0.513	2.125	5.00341	8.24271	0.984452	2.56985e-12	-0.000767539
0.488	0.512	2.127	5.00202	8.25735	0.984229	2.55988e-12	-0.000779163
0.489	0.511	2.129	5.00064	8.27199	0.984005	2.54988e-12	-0.000790918
0.49	0.51	2.132	5.00427	8.29493	0.983777	2.53558e-12	-0.000802806
0.491	0.509	2.134	5.00291	8.3096	0.983548	2.52552e-12	-0.000814828
0.492	0.508	2.136	5.00156	8.32427	0.983316	2.51544e-12	-0.000826984
0.493	0.507	2.138	5.00022	8.33895	0.983081	2.50534e-12	-0.000839275
0.494	0.506	2.141	5.00388	8.36198	0.982845	2.491e-12	-0.000851702
0.495	0.505	2.143	5.00255	8.37669	0.982605	2.48085e-12	-0.000864267
0.496	0.504	2.145	5.00123	8.39139	0.982364	2.47068e-12	-0.000876969
0.497	0.503	2.148	5.00492	8.41451	0.982119	2.45635e-12	-0.000889811
0.498	0.502	2.15	5.00361	8.42924	0.981873	2.44614e-12	-0.000902793
0.499	0.501	2.152	5.00231	8.44397	0.981624	2.4359e-12	-0.000915915
0.5	0.5	2.154	5.00102	8.45871	0.981372	2.42565e-12	-0.00092918
0.501	0.499	2.157	5.00474	8.48192	0.981118	2.41131e-12	-0.000942587
0.502	0.498	2.159	5.00346	8.49668	0.980861	2.40102e-12	-0.000956138
0.503	0.497	2.161	5.00218	8.51144	0.980602	2.39071e-12	-0.000969833
0.504	0.496	2.163	5.00092	8.5262	0.98034	2.38039e-12	-0.000983675
0.505	0.495	2.166	5.00466	8.54951	0.980075	2.36606e-12	-0.000997662
0.506	0.494	2.168	5.0034	8.56429	0.979808	2.35571e-12	-0.0010118
0.507	0.493	2.17	5.00215	8.57908	0.979538	2.34533e-12	-0.00102608
0.508	0.492	2.172	5.00091	8.59386	0.979266	2.33495e-12	-0.00104052
0.509	0.491	2.175	5.00468	8.61726	0.978991	2.32064e-12	-0.0010551
0.51	0.49	2.177	5.00344	8.63206	0.978713	2.31023e-12	-0.00106983
0.511	0.489	2.179	5.00222	8.64687	0.978433	2.29981e-12	-0.00108472
0.512	0.488	2.181	5.00099	8.66167	0.97815	2.28937e-12	-0.00109976
0.513	0.487	2.184	5.00478	8.68516	0.977864	2.2751e-12	-0.00111496
0.514	0.486	2.186	5.00356	8.69998	0.977576	2.26464e-12	-0.00113031
0.515	0.485	2.188	5.00236	8.7148	0.977284	2.25418e-12	-0.00114581
0.516	0.484	2.19	5.00115	8.72962	0.97699	2.24371e-12	-0.00116148
0.517	0.483	2.193	5.00495	8.75318	0.976693	2.22947e-12	-0.0011773
0.518	0.482	2.195	5.00376	8.76802	0.976394	2.21898e-12	-0.00119328
0.519	0.481	2.197	5.00257	8.78285	0.976092	2.20849e-12	-0.00120942
0.52	0.48	2.199	5.00138	8.79768	0.975786	2.19799e-12	-0.00122572
0.521	0.479	2.201	5.00019	8.81251	0.975478	2.18748e-12	-0.00124219
0.522	0.478	2.204	5.00401	8.83617	0.975167	2.1733e-12	-0.00125881
0.523	0.477	2.206	5.00283	8.85101	0.974854	2.16278e-12	-0.0012756
0.524	0.476	2.208	5.00166	8.86585	0.974537	2.15226e-12	-0.00129256
0.525	0.475	2.21	5.00048	8.88069	0.974218	2.14173e-12	-0.00130968
0.526	0.474	2.213	5.00431	8.90442	0.973895	2.12762e-12	-0.00132697
0.527	0.473	2.215	5.00315	8.91927	0.973569	2.11709e-12	-0.00134443
0.528	0.472	2.217	5.00198	8.93411	0.973241	2.10656e-12	-0.00136205
0.529	0.471	2.219	5.00082	8.94895	0.97291	2.09603e-12	-0.00137984
0.53	0.47	2.222	5.00466	8.97275	0.972575	2.08199e-12	-0.00139781
0.531	0.469	2.224	5.0035	8.9876	0.972238	2.07146e-12	-0.00141595
0.532	0.468	2.226	5.00234	9.00244	0.971898	2.06092e-12	-0.00143426
0.533	0.467	2.228	5.00118	9.01728	0.971555	2.05039e-12	-0.00145274
0.534	0.466	2.23	5.00003	9.03211	0.971208	2.03986e-12	-0.0014714
0.535	0.465	2.233	5.00387	9.05598	0.970859	2.02592e-12	-0.00149023
0.536	0.464	2.235	5.00272	9.07082	0.970506	2.01539e-12	-0.00150924
0.537	0.463	2.237	5.00157	9.08565	0.970151	2.00487e-12	-0.00152843
0.538	0.462	2.239	5.00042	9.10047	0.969792	1.99436e-12	-0.0015478
0.539	0.461	2.242	5.00427	9.12441	0.96943	1.9805e-12	-0.00156735
0.54	0.46	2.244	5.00312	9.13923	0.969065	1.97e-12	-0.00158707
0.541	0.459	2.246	5.00197	9.15405	0.968697	1.9595e-12	-0.00160698
0.542	0.458	2.248	5.00082	9.16886	0.968326	1.949e-12	-0.00162708
0.543	0.457	2.251	5.00467	9.19285	0.967951	1.93526e-12	-0.00164735
0.544	0.456	2.253	5.00351	9.20766	0.967574	1.92478e-12	-0.00166781
0.545	0.455	2.255	5.00236	9.22247	0.967193	1.91431e-12	-0.00168846
0.546	0.454	2.257	5.00121	9.23726	0.966809	1.90384e-12	-0.00170929
0.547	0.453	2.259	5.00006	9.25205	0.966422	1.89338e-12	-0.00173031
0.548	0.452	2.262	5.0039	9.27609	0.966031	1.87976e-12	-0.00175152
0.549	0.451	2.264	5.00275	9.29087	0.965637	1.86932e-12	-0.00177291
0.55	0.45	2.266	5.00159	9.30565	0.96524	1.85889e-12	-0.0017945
0.551	0.449	2.268	5.00044	9.32041	0.964839	1.84848e-12	-0.00181628
0.552	0.448	2.271	5.00428	9.3445	0.964435	1.83497e-12	-0.00183826
0.553	0.447	2.273	5.00312	9.35925	0.964028	1.82458e-12	-0.00186042
0.554	0.446	2.275	5.00195	9.374	0.963618	1.8142e-12	-0.00188278
0.555	0.445	2.277	5.00079	9.38873	0.963204	1.80383e-12	-0.00190534
0.556	0.444	2.28	5.00462	9.41286	0.962787	1.79045e-12	-0.00192809
0.557	0.443	2.282	5.00345	9.42758	0.962366	1.78011e-12	-0.00195104
0.558	0.442	2.284	5.00228	9.44229	0.961942	1.76978e-12	-0.00197419
0.559	0.441	2.286	5.0011	9.45699	0.961515	1.75947e-12	-0.00199754
0.56	0.44	2.289	5.00493	9.48115	0.961083	1.74623e-12	-0.00202109
0.561	0.439	2.291	5.00374	9.49584	0.960649	1.73595e-12	-0.00204484
0.562	0.438	2.293	5.00256	9.51051	0.960211	1.72568e-12	-0.0020688
0.563	0.437	2.295	5.00137	9.52517	0.95977	1.71542e-12	-0.00209295
0.564	0.436	2.297	5.00018	9.53982	0.959325	1.70518e-12	-0.00211732
0.565	0.435	2.3	5.00399	9.56401	0.958876	1.69211e-12	-0.00214188
0.566	0.434	2.302	5.00279	9.57864	0.958424	1.6819e-12	-0.00216666
0.567	0.433	2.304	5.00158	9.59325	0.957969	1.67172e-12	-0.00219164
0.568	0.432	2.306	5.00037	9.60785	0.95751	1.66155e-12	-0.00221683
0.569	0.431	2.309	5.00416	9.63206	0.957047	1.64862e-12	-0.00224223
0.57	0.43	2.311	5.00295	9.64664	0.956581	1.63849e-12	-0.00226785
0.571	0.429	2.313	5.00172	9.66121	0.956111	1.62838e-12	-0.00229367
0.572	0.428	2.315	5.0005	9.67575	0.955637	1.61829e-12	-0.00231971
0.573	0.427	2.318	5.00427	9.69998	0.95516	1.60551e-12	-0.00234596
0.574	0.426	2.32	5.00303	9.7145	0.954679	1.59547e-12	-0.00237242
0.575	0.425	2.322	5.00179	9.72901	0.954194	1.58544e-12	-0.0023991
0.576	0.424	2.324	5.00054	9.7435	0.953706	1.57543e-12	-0.002426
0.577	0.423	2.327	5.00429	9.76773	0.953214	1.56281e-12	-0.00245311
0.578	0.422	2.329	5.00303	9.78219	0.952718	1.55285e-12	-0.00248045
0.579	0.421	2.331	5.00176	9.79664	0.952219	1.54291e-12	-0.002508
0.58	0.42	2.333	5.00049	9.81107	0.951716	1.53299e-12	-0.00253578
0.581	0.419	2.336	5.00421	9.8353	0.951208	1.52053e-12	-0.00256378
0.582	0.418	2.338	5.00293	9.8497	0.950697	1.51067e-12	-0.002592
0.583	0.417	2.34	5.00164	9.86407	0.950183	1.50082e-12	-0.00262044
0.584	0.416	2.342	5.00034	9.87843	0.949664	1.491e-12	-0.00264911
0.585	0.415	2.345	5.00403	9.90265	0.949142	1.4787e-12	-0.00267801
0.586	0.414	2.347	5.00272	9.91698	0.948616	1.46893e-12	-0.00270713
0.587	0.413	2.349	5.0014	9.93128	0.948085	1.45919e-12	-0.00273648
0.588	0.412	2.351	5.00007	9.94556	0.947552	1.44947e-12	-0.00276606
0.589	0.411	2.354	5.00374	9.96977	0.947013	1.43734e-12	-0.00279587
0.59	0.41	2.356	5.00239	9.98402	0.946472	1.42768e-12	-0.00282591
0.591	0.409	2.358	5.00104	9.99824	0.945926	1.41804e-12	-0.00285619
0.592	0.408	2.361	5.00468	10.0224	0.945376	1.40605e-12	-0.0028867
0.593	0.407	2.363	5.00331	10.0366	0.944822	1.39647e-12	-0.00291744
0.594	0.406	2.365	5.00194	10.0508	0.944265	1.38691e-12	-0.00294842
0.595	0.405	2.367	5.00055	10.0649	0.943703	1.37738e-12	-0.00297963
0.596	0.404	2.37	5.00416	10.0891	0.943137	1.36558e-12	-0.00301108
0.597	0.403	2.372	5.00275	10.1032	0.942567	1.35611e-12	-0.00304277
0.598	0.402	2.374	5.00134	10.1173	0.941993	1.34666e-12	-0.0030747
0.599	0.401	2.377	5.00492	10.1414	0.941415	1.335e-12	-0.00310687
0.6	0.4	2.379	5.00348	10.1555	0.940833	1.32562e-12	-0.00313928
0.601	0.399	2.381	5.00204	10.1694	0.940247	1.31627e-12	-0.00317193
0.602	0.398	2.383	5.00059	10.1834	0.939657	1.30694e-12	-0.00320483
0.603	0.397	2.386	5.00413	10.2075	0.939062	1.29546e-12	-0.00323798
0.604	0.396	2.388	5.00265	10.2215	0.938464	1.2862e-12	-0.00327136
0.605	0.395	2.39	5.00117	10.2353	0.937861	1.27697e-12	-0.003305
0.606	0.394	2.393	5.00468	10.2594	0.937254	1.26564e-12	-0.00333888
0.607	0.393	2.395	5.00317	10.2733	0.936643	1.25648e-12	-0.00337301
0.608	0.392	2.397	5.00165	10.2871	0.936028	1.24734e-12	-0.0034074
0.609	0.391	2.399	5.00013	10.3009	0.935408	1.23824e-12	-0.00344203
0.61	0.39	2.402	5.00359	10.3249	0.934784	1.22709e-12	-0.00347692
0.611	0.389	2.404	5.00204	10.3386	0.934156	1.21805e-12	-0.00351205
0.612	0.388	2.406	5.00047	10.3523	0.933524	1.20905e-12	-0.00354745
0.613	0.387	2.409	5.0039	10.3763	0.932887	1.19805e-12	-0.00358309
0.614	0.386	2.411	5.00231	10.39	0.932246	1.18912e-12	-0.003619
0.615	0.385	2.413	5.00071	10.4036	0.931601	1.18021e-12	-0.00365516
0.616	0.384	2.416	5.0041	10.4275	0.930951	1.16937e-12	-0.00369158
0.617	0.383	2.418	5.00248	10.4411	0.930297	1.16053e-12	-0.00372826
0.618	0.382	2.42	5.00084	10.4546	0.929638	1.15173e-12	-0.0037652
0.619	0.381	2.423	5.00419	10.4785	0.928975	1.14104e-12	-0.0038024
0.62	0.38	2.425	5.00252	10.492	0.928308	1.13231e-12	-0.00383987
0.621	0.379	2.427	5.00085	10.5054	0.927637	1.12361e-12	-0.00387759
0.622	0.378	2.43	5.00416	10.5292	0.92696	1.11308e-12	-0.00391559
0.623	0.377	2.432	5.00245	10.5426	0.92628	1.10445e-12	-0.00395385
0.624	0.376	2.434	5.00073	10.5559	0.925595	1.09586e-12	-0.00399237
0.625	0.375	2.437	5.004	10.5797	0.924905	1.08548e-12	-0.00403117
0.626	0.374	2.439	5.00225	10.5929	0.924211	1.07696e-12	-0.00407023
0.627	0.373	2.441	5.00049	10.6061	0.923512	1.06848e-12	-0.00410956
0.628	0.372	2.444	5.00371	10.6299	0.922809	1.05825e-12	-0.00414916
0.629	0.371	2.446	5.00192	10.643	0.922101	1.04985e-12	-0.00418904
0.63	0.37	2.448	5.00011	10.656	0.921389	1.04148e-12	-0.00422919
0.631	0.369	2.451	5.00329	10.6797	0.920672	1.0314e-12	-0.00426961
0.632	0.368	2.453	5.00145	10.6927	0.91995	1.02311e-12	-0.00431031
0.633	0.367	2.456	5.0046	10.7164	0.919224	1.01314e-12	-0.00435129
0.634	0.366	2.458	5.00273	10.7293	0.918493	1.00493e-12	-0.00439254
0.635	0.365	2.46	5.00084	10.7422	0.917758	9.96746e-13	-0.00443407
0.636	0.364	2.463	5.00394	10.7658	0.917017	9.86937e-13	-0.00447589
0.637	0.363	2.465	5.00202	10.7786	0.916272	9.78835e-13	-0.00451798
0.638	0.362	2.467	5.00009	10.7913	0.915523	9.7077e-13	-0.00456035
0.639	0.361	2.47	5.00313	10.8148	0.914768	9.61116e-13	-0.00460301
0.64	0.36	2.472	5.00116	10.8275	0.914009	9.53129e-13	-0.00464595
0.641	0.359	2.475	5.00418	10.8509	0.913245	9.43589e-13	-0.00468918
0.642	0.358	2.477	5.00217	10.8635	0.912477	9.35681e-13	-0.00473269
0.643	0.357	2.479	5.00015	10.876	0.911703	9.27812e-13	-0.00477649
0.644	0.356	2.482	5.00311	10.8994	0.910925	9.18426e-13	-0.00482058
0.645	0.355	2.484	5.00105	10.9118	0.910142	9.10636e-13	-0.00486496
0.646	0.354	2.487	5.00397	10.9351	0.909353	9.01364e-13	-0.00490963
0.647	0.353	2.489	5.00188	10.9474	0.908561	8.93654e-13	-0.00495459
0.648	0.352	2.492	5.00477	10.9707	0.907763	8.84495e-13	-0.00499984
0.649	0.351	2.494	5.00263	10.9829	0.90696	8.76866e-13	-0.00504539
0.65	0.35	2.496	5.00048	10.9951	0.906153	8.69276e-13	-0.00509123
0.651	0.349	2.499	5.00331	11.0183	0.90534	8.60271e-13	-0.00513737
0.652	0.348	2.501	5.00112	11.0304	0.904523	8.52763e-13	-0.00518381
0.653	0.347	2.504	5.00391	11.0534	0.9037	8.4387e-13	-0.00523054
0.654	0.346	2.506	5.00167	11.0654	0.902873	8.36443e-13	-0.00527758
0.655	0.345	2.509	5.00442	11.0884	0.90204	8.27662e-13	-0.00532491
0.656	0.344	2.511	5.00215	11.1003	0.901203	8.20317e-13	-0.00537255
0.657	0.343	2.514	5.00486	11.1233	0.90036	8.11647e-13	-0.00542048
0.658	0.342	2.516	5.00254	11.1351	0.899513	8.04385e-13	-0.00546873
